gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000285106.2,AC016831.6,lncRNA,304,4,306,0.7422,0.268,0.258
ENSG00000285108.1,AC103718.1,lncRNA,16,3,13,0.0481,0.0174,0.0167
ENSG00000285117.1,AC068724.4,lncRNA,2,1,1,0.1089,0.0393,0.0378
ENSG00000285122.1,PIGY-DT,lncRNA,13,3,10,1.2526,0.4523,0.4355
ENSG00000285128.1,AC092306.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285144.1,AL359555.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285151.1,AC140134.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285155.1,AC092153.1,lncRNA,2,0,2,0.0296,0.0107,0.0103
ENSG00000285159.1,AL627422.2,lncRNA,1,0,1,0.012,0.0043,0.0042
ENSG00000285163.1,AC092723.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285165.1,AC124014.1,lncRNA,23,105,0,1.9538,0.7055,0.6792
ENSG00000285169.2,AL358117.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285177.1,AL357556.5,lncRNA,4,25,0,0.3017,0.1089,0.1049
ENSG00000285179.1,AC093154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285184.3,AC244033.2,lncRNA,473,54,558,4.2577,1.5375,1.4802
ENSG00000285190.1,AC018754.1,lncRNA,11,764,24,0.168,0.0607,0.0584
ENSG00000285191.1,AC090679.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285201.1,AC104454.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285204.1,AC139834.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285205.2,AL121612.2,lncRNA,249,3,246,1.7519,0.6326,0.609
ENSG00000285210.1,LINC02795,lncRNA,16,2,15,0.179,0.0646,0.0622
ENSG00000285212.1,AL009178.3,lncRNA,1,29,3,0.0393,0.0142,0.0137
ENSG00000285216.1,AL355499.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285219.2,HULC,lncRNA,472,7,469,0.3148,0.1137,0.1094
ENSG00000285220.1,AC015908.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285230.2,RALY-AS1,lncRNA,311,8,308,0.9889,0.3571,0.3438
ENSG00000285239.1,AL137789.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285244.1,DINOL,lncRNA,6,7,7,0.2037,0.0735,0.0708
ENSG00000285278.1,TFAP2A-AS2,lncRNA,66,50,73,0.6217,0.2245,0.2161
ENSG00000285280.2,AL390957.1,lncRNA,47,83,42,0.1502,0.0543,0.0522
ENSG00000285294.1,LINC00842,lncRNA,2,0,2,0.0225,0.0081,0.0078
ENSG00000285300.1,AC073176.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285314.1,AC002470.2,lncRNA,4,3,1,0.0375,0.0135,0.013
ENSG00000285325.1,AC104169.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285331.2,AC090517.5,lncRNA,287,10,321,1.4325,0.5173,0.498
ENSG00000285336.1,AC108734.4,lncRNA,3,0,3,0.0312,0.0113,0.0109
ENSG00000285338.1,AC091564.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285347.1,AL359555.4,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000285354.1,AC010745.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285361.1,AL844170.1,lncRNA,18,18,0,0.4408,0.1592,0.1533
ENSG00000285367.1,AC087564.1,lncRNA,517,55,474,2.0479,0.7395,0.7119
ENSG00000285373.2,LINC02478,lncRNA,33,0,33,1.2272,0.4432,0.4266
ENSG00000285374.1,AL359762.2,lncRNA,15,11,4,0.4568,0.165,0.1588
ENSG00000285402.1,AC244230.2,lncRNA,1,1,0,0.019,0.0069,0.0066
ENSG00000285407.1,AL033530.1,lncRNA,5,2,3,0.0574,0.0207,0.02
ENSG00000285409.1,AC099671.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285410.1,GABPB1-IT1,lncRNA,1065,0,1065,5.8012,2.0949,2.0167
ENSG00000285412.1,AC005232.1,lncRNA,4,4,0,0.1131,0.0408,0.0393
ENSG00000285413.1,AP001056.2,lncRNA,8,7,1,0.0727,0.0263,0.0253
ENSG00000285424.1,AL162718.1,lncRNA,31,8,24,0.2509,0.0906,0.0872
ENSG00000285427.1,SOD2-OT1,lncRNA,47,8,39,0.8831,0.3189,0.307
ENSG00000285448.1,AL136961.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285454.1,AC111006.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285462.1,LINC02792,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285467.1,AL136419.1,lncRNA,10,4,6,0.2336,0.0843,0.0812
ENSG00000285473.1,AL691520.1,lncRNA,1,0,1,0.0451,0.0163,0.0157
ENSG00000285483.1,AL590381.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285486.1,AC003043.2,lncRNA,2,1,2,0.0159,0.0057,0.0055
ENSG00000285492.1,AL356417.3,lncRNA,37,11,26,0.0928,0.0335,0.0323
ENSG00000285513.1,AP006216.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285517.1,AC010198.2,lncRNA,2876,52,2824,4.9083,1.7725,1.7063
ENSG00000285518.1,AC004900.1,lncRNA,16,1191,0,0.6208,0.2242,0.2158
ENSG00000285519.1,AC104781.1,lncRNA,40,40,0,2.2975,0.8297,0.7987
ENSG00000285520.1,AL353586.1,lncRNA,3,69,1,0.0498,0.018,0.0173
ENSG00000285521.1,AC119673.1,lncRNA,3,3,0,0.0838,0.0303,0.0291
ENSG00000285523.1,AC005906.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285524.1,AC073236.1,lncRNA,3,0,3,0.0975,0.0352,0.0339
ENSG00000285525.1,AC099670.3,lncRNA,46,0,59,1.0501,0.3792,0.3651
ENSG00000285527.1,AC136285.3,lncRNA,11,10,1,0.117,0.0423,0.0407
ENSG00000285529.1,AC016816.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285530.1,AL445928.2,lncRNA,12,70,4,0.1023,0.0369,0.0355
ENSG00000285532.2,LINC02788,lncRNA,32,37,0,1.0187,0.3679,0.3541
ENSG00000285533.2,RELA-DT,lncRNA,238,5,243,2.0608,0.7442,0.7164
ENSG00000285534.1,AL163541.1,lncRNA,28,0,28,0.5966,0.2154,0.2074
ENSG00000285535.2,AC021683.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285536.1,LINC02838,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285538.1,AC092134.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285539.1,AC006059.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285540.1,AC022023.2,lncRNA,1,0,1,0.0167,0.006,0.0058
ENSG00000285541.1,AC005548.1,lncRNA,14,4,14,0.2371,0.0856,0.0824
ENSG00000285543.1,AC022168.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285544.1,AC115220.1,lncRNA,1,0,1,0.0172,0.0062,0.006
ENSG00000285545.1,AC124798.2,lncRNA,5,106,1,0.145,0.0524,0.0504
ENSG00000285548.1,AC068725.1,lncRNA,23,20,3,0.61,0.2203,0.2121
ENSG00000285549.1,AC091973.1,lncRNA,2,4,0,0.0539,0.0195,0.0187
ENSG00000285550.1,AC110014.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285551.2,AC067752.1,lncRNA,32,3,29,0.2605,0.0941,0.0906
ENSG00000285552.1,AC114977.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285553.1,AL137182.1,lncRNA,63,63,0,1.1934,0.431,0.4149
ENSG00000285554.1,AC242988.2,lncRNA,26,16,10,0.7266,0.2624,0.2526
ENSG00000285555.1,AC005293.1,lncRNA,79,79,0,1.6495,0.5956,0.5734
ENSG00000285556.1,AL354897.1,lncRNA,3,1,2,0.1019,0.0368,0.0354
ENSG00000285557.1,AC069410.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285559.1,AC022903.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285560.1,AC103739.3,lncRNA,24,21,3,0.8724,0.315,0.3033
ENSG00000285561.1,AP001804.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285562.1,AC090099.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285563.1,AC106872.12,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285564.2,AL031121.2,lncRNA,519,12,509,2.3926,0.864,0.8318
ENSG00000285565.1,AL671762.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285567.2,AC074051.3,lncRNA,8,0,8,0.1339,0.0484,0.0466
ENSG00000285568.1,AP003398.2,lncRNA,30,30,0,0.9205,0.3324,0.32
ENSG00000285569.2,AC099344.3,lncRNA,14,6,8,0.0483,0.0174,0.0168
ENSG00000285570.1,AL590666.4,lncRNA,1,2,0,0.0338,0.0122,0.0117
ENSG00000285571.1,AL513548.4,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285572.2,AL136441.1,lncRNA,13,0,13,0.0596,0.0215,0.0207
ENSG00000285573.1,AC083864.4,lncRNA,1,0,1,0.0331,0.012,0.0115
ENSG00000285575.1,AP001496.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285577.1,AC019127.1,lncRNA,14,1709,0,0.2364,0.0854,0.0822
ENSG00000285578.1,AL035696.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285579.1,AC015687.1,lncRNA,20,14,16,0.2486,0.0898,0.0864
ENSG00000285580.1,CR769776.3,lncRNA,1,1,0,0.021,0.0076,0.0073
ENSG00000285581.1,AC091196.1,lncRNA,47,1,46,0.6238,0.2253,0.2169
ENSG00000285582.1,AC016042.1,lncRNA,44,260,0,0.2202,0.0795,0.0766
ENSG00000285583.1,AC010422.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285584.2,AL158800.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285586.1,AL132875.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285587.1,AC012470.1,lncRNA,19,0,19,0.2153,0.0778,0.0749
ENSG00000285588.1,AL160254.1,lncRNA,538,524,14,23.0936,8.3395,8.0283
ENSG00000285590.1,AC010291.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285591.1,AC092617.1,lncRNA,16,8,8,0.1523,0.055,0.0529
ENSG00000285592.1,AC080068.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285593.1,AC055872.2,lncRNA,10,0,10,0.427,0.1542,0.1484
ENSG00000285594.1,LINC02856,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285595.1,AC105114.2,lncRNA,40,40,0,0.6339,0.2289,0.2204
ENSG00000285596.1,AC017116.2,lncRNA,48,0,48,0.5743,0.2074,0.1996
ENSG00000285597.1,AC051619.10,lncRNA,23,4,19,0.7662,0.2767,0.2664
ENSG00000285598.1,AL023283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285599.1,AC234917.2,lncRNA,0,1014,4,0.0,0.0,0.0
ENSG00000285600.1,AC023593.1,lncRNA,14,2643,8,0.1626,0.0587,0.0565
ENSG00000285601.1,AC084262.2,lncRNA,25,0,25,0.2473,0.0893,0.086
ENSG00000285603.1,AL035693.1,lncRNA,24,24,0,0.9588,0.3462,0.3333
ENSG00000285604.1,AL357835.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285605.1,AC109441.1,lncRNA,3,4,0,0.0735,0.0266,0.0256
ENSG00000285606.1,AC079200.1,lncRNA,81,83,0,1.659,0.5991,0.5768
ENSG00000285608.1,AL161665.1,lncRNA,3,4989,5,0.0246,0.0089,0.0085
ENSG00000285610.1,AL590286.2,lncRNA,13,13,0,0.2947,0.1064,0.1024
ENSG00000285611.2,AC007132.1,lncRNA,1,2,0,0.0258,0.0093,0.009
ENSG00000285612.1,AC004974.1,lncRNA,45,10300,2,0.4696,0.1696,0.1633
ENSG00000285613.1,AC099482.2,lncRNA,1,1,0,0.019,0.0068,0.0066
ENSG00000285614.1,AC026100.1,lncRNA,9,0,9,0.3228,0.1166,0.1122
ENSG00000285615.1,AL359508.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285616.1,AC114977.2,lncRNA,1,0,1,0.0091,0.0033,0.0032
ENSG00000285618.1,AC074132.1,lncRNA,29,27,2,1.3626,0.4921,0.4737
ENSG00000285619.1,AL449214.1,lncRNA,50,50,0,2.3189,0.8374,0.8062
ENSG00000285621.1,AL138999.2,lncRNA,51,64,0,1.2548,0.4531,0.4362
ENSG00000285622.1,AL135926.1,lncRNA,3,0,3,0.0576,0.0208,0.02
ENSG00000285623.1,Z82202.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285624.2,AC025062.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285627.1,AC005343.4,lncRNA,58,58,0,0.5395,0.1948,0.1876
ENSG00000285628.1,AC126755.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285630.1,AL590068.3,lncRNA,10,0,10,0.1777,0.0642,0.0618
ENSG00000285631.1,AC097105.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285632.1,AC084024.4,lncRNA,29,31,7,0.901,0.3254,0.3132
ENSG00000285633.1,AL132633.1,lncRNA,4,3,1,0.0285,0.0103,0.0099
ENSG00000285634.2,AL583827.1,lncRNA,12,0,12,0.0757,0.0273,0.0263
ENSG00000285636.2,AL450163.1,lncRNA,59,60,0,0.8625,0.3115,0.2999
ENSG00000285637.2,AL161449.2,lncRNA,10,1,9,0.063,0.0228,0.0219
ENSG00000285638.1,AL138927.1,lncRNA,1,0,1,0.0132,0.0048,0.0046
ENSG00000285639.1,AL133259.1,lncRNA,12,12,0,0.1478,0.0534,0.0514
ENSG00000285640.1,AP001999.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285642.1,AL139330.1,lncRNA,1,1,0,0.1223,0.0442,0.0425
ENSG00000285643.1,AL354741.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285644.1,AC108448.3,lncRNA,13,3,13,0.1674,0.0604,0.0582
ENSG00000285646.2,AL021155.4,lncRNA,254,73,181,2.6698,0.9641,0.9281
ENSG00000285647.1,AL671883.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000285648.1,AC137735.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285649.1,AL357079.2,lncRNA,11,315,8,0.1737,0.0627,0.0604
ENSG00000285650.1,AL157827.2,lncRNA,78,121,19,0.7871,0.2842,0.2736
ENSG00000285651.1,AL450992.2,lncRNA,48,48,0,0.5544,0.2002,0.1927
ENSG00000285652.1,AL591428.1,lncRNA,2,0,2,0.0156,0.0056,0.0054
ENSG00000285653.1,AC006238.2,lncRNA,84,84,0,2.6325,0.9506,0.9152
ENSG00000285654.1,AC090953.2,lncRNA,2,2,0,0.0894,0.0323,0.0311
ENSG00000285656.1,AP002793.1,lncRNA,7,0,7,0.2287,0.0826,0.0795
ENSG00000285658.1,AC127035.1,lncRNA,36,38,0,0.9865,0.3562,0.3429
ENSG00000285660.1,AC092958.3,lncRNA,3,0,3,0.1368,0.0494,0.0475
ENSG00000285661.1,AC127520.1,lncRNA,1,2,0,0.016,0.0058,0.0056
ENSG00000285662.2,FAM245B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285663.1,AC108457.1,lncRNA,14,13,1,0.2231,0.0805,0.0775
ENSG00000285664.2,AL139317.5,lncRNA,191,136,79,0.8964,0.3237,0.3116
ENSG00000285666.1,AC006972.1,lncRNA,8,8,0,0.2236,0.0807,0.0777
ENSG00000285667.1,AC012291.3,lncRNA,61,4,57,1.1508,0.4156,0.4001
ENSG00000285668.1,AC126544.2,lncRNA,46,21,72,2.7703,1.0004,0.9631
ENSG00000285669.1,AC026979.4,lncRNA,212,0,212,1.4919,0.5387,0.5186
ENSG00000285670.1,AC006970.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285671.1,AL139405.1,lncRNA,3,3,0,0.0374,0.0135,0.013
ENSG00000285672.1,AL160396.2,lncRNA,18,14,4,0.4834,0.1746,0.168
ENSG00000285673.1,AC007092.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285675.1,AC023385.1,lncRNA,202,202,0,3.1947,1.1537,1.1106
ENSG00000285676.1,AL158212.5,lncRNA,53,188,0,1.3808,0.4986,0.48
ENSG00000285677.2,AL355388.2,lncRNA,32,2754,2,0.4366,0.1577,0.1518
ENSG00000285679.2,AC079142.1,lncRNA,98,0,98,1.0464,0.3779,0.3638
ENSG00000285680.2,AL355481.1,lncRNA,9,35,11,0.0693,0.025,0.0241
ENSG00000285681.2,AC091576.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285683.2,AC023781.1,lncRNA,12,0,12,0.2955,0.1067,0.1027
ENSG00000285684.1,AL137781.1,lncRNA,138,37,101,0.8121,0.2933,0.2823
ENSG00000285685.1,AC115284.3,lncRNA,4,3,1,0.1391,0.0502,0.0484
ENSG00000285686.1,LINC02834,lncRNA,3,3,0,0.067,0.0242,0.0233
ENSG00000285688.1,AL161443.1,lncRNA,13,0,13,0.3191,0.1152,0.1109
ENSG00000285689.1,AC091951.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285691.2,AL445259.1,lncRNA,4,0,4,0.0451,0.0163,0.0157
ENSG00000285692.1,AC023509.6,lncRNA,49,221,0,1.8243,0.6588,0.6342
ENSG00000285693.1,AP002381.2,lncRNA,131,39,92,3.2553,1.1755,1.1317
ENSG00000285694.1,AL162718.2,lncRNA,10,6,4,0.1788,0.0646,0.0622
ENSG00000285695.1,AC016383.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285696.1,AP002433.2,lncRNA,30,882,27,1.2981,0.4688,0.4513
ENSG00000285698.1,AL049825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285699.1,AL360267.2,lncRNA,1,1,0,0.0793,0.0286,0.0276
ENSG00000285700.1,AC104260.3,lncRNA,19,6,20,0.397,0.1434,0.138
ENSG00000285701.1,AL357140.4,lncRNA,34,34,0,1.4403,0.5201,0.5007
ENSG00000285702.1,AC211476.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285703.1,AL021918.3,lncRNA,27,27,0,1.6633,0.6006,0.5782
ENSG00000285704.1,AC004765.1,lncRNA,54,69,0,1.5014,0.5422,0.5219
ENSG00000285705.1,AC090692.2,lncRNA,304,294,10,10.4172,3.7618,3.6215
ENSG00000285706.1,AL807776.1,lncRNA,25,1,24,0.4164,0.1504,0.1448
ENSG00000285707.1,AL008720.1,lncRNA,2,0,2,0.0257,0.0093,0.0089
ENSG00000285709.1,AL592164.2,lncRNA,1,1,0,0.0243,0.0088,0.0084
ENSG00000285710.1,AC012184.4,lncRNA,16,1386,2,0.4329,0.1563,0.1505
ENSG00000285711.1,LINC02835,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285712.1,AC068707.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285714.1,AL159158.1,lncRNA,2,0,2,0.0986,0.0356,0.0343
ENSG00000285715.1,AC063960.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285716.1,AC004129.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285717.1,AL162719.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285718.2,AL353072.2,lncRNA,1,0,1,0.0181,0.0065,0.0063
ENSG00000285719.2,AL356275.1,lncRNA,2,1,1,0.0303,0.0109,0.0105
ENSG00000285722.1,AC207130.1,lncRNA,1,0,1,0.0138,0.005,0.0048
ENSG00000285724.2,AC092110.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285725.1,AC004967.2,lncRNA,93,0,93,1.5717,0.5676,0.5464
ENSG00000285726.1,AL031121.3,lncRNA,10,2,8,0.1449,0.0523,0.0504
ENSG00000285727.1,AL136419.2,lncRNA,5,0,5,0.1995,0.072,0.0694
ENSG00000285728.2,AC098484.4,lncRNA,106,694,88,1.0322,0.3727,0.3588
ENSG00000285729.1,AC103874.1,lncRNA,8,0,8,0.3499,0.1264,0.1216
ENSG00000285730.1,Z94721.3,lncRNA,39,168,40,1.2564,0.4537,0.4368
ENSG00000285731.1,AC090644.1,lncRNA,29,30,1,0.6883,0.2486,0.2393
ENSG00000285732.1,AC121334.3,lncRNA,35,34,1,0.4514,0.163,0.1569
ENSG00000285734.1,AC005414.1,lncRNA,14,14,0,0.1416,0.0511,0.0492
ENSG00000285735.2,LINC02717,lncRNA,9,9,0,0.0776,0.028,0.027
ENSG00000285736.1,AC131025.3,lncRNA,12,9,5,0.452,0.1632,0.1571
ENSG00000285737.1,LINC02680,lncRNA,36,0,36,0.3205,0.1157,0.1114
ENSG00000285738.1,AC098969.1,lncRNA,18,6,13,0.2221,0.0802,0.0772
ENSG00000285739.1,AC010157.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285740.1,AC090692.3,lncRNA,403,401,2,6.0845,2.1972,2.1152
ENSG00000285741.1,AC005999.2,lncRNA,8,0,8,0.1651,0.0596,0.0574
ENSG00000285742.1,AL445604.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285743.1,AL158210.1,lncRNA,1,0,1,0.028,0.0101,0.0097
ENSG00000285744.1,AC083837.1,lncRNA,63,3,74,0.6962,0.2514,0.242
ENSG00000285747.1,AL133485.3,lncRNA,37,9,35,0.4915,0.1775,0.1709
ENSG00000285748.2,AC090337.2,lncRNA,98,98,0,0.9737,0.3516,0.3385
ENSG00000285750.1,AL157385.2,lncRNA,28,28,0,0.4394,0.1587,0.1528
ENSG00000285751.1,AC021723.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285752.1,CDC42-AS1,lncRNA,23,826,6,0.2884,0.1042,0.1003
ENSG00000285754.1,AC008170.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285755.2,AC132153.1,lncRNA,8,0,8,0.0568,0.0205,0.0197
ENSG00000285756.2,BX890604.1,lncRNA,258,251,82,0.5139,0.1856,0.1787
ENSG00000285758.2,AC036214.4,lncRNA,140,91,50,1.6775,0.6058,0.5832
ENSG00000285759.1,AL138885.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285761.1,AL645939.5,lncRNA,46,20,32,0.7911,0.2857,0.275
ENSG00000285763.1,AL358777.3,lncRNA,66,65,1,0.6145,0.2219,0.2136
ENSG00000285764.1,AL445989.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285766.1,AC092042.4,lncRNA,17,15,2,0.7828,0.2827,0.2721
ENSG00000285768.1,LINC02849,lncRNA,3,0,3,0.0583,0.0211,0.0203
ENSG00000285769.2,AP003100.2,lncRNA,19,4,15,0.1108,0.04,0.0385
ENSG00000285770.1,AC018653.4,lncRNA,7,7,0,0.3121,0.1127,0.1085
ENSG00000285771.1,AL139095.5,lncRNA,2,2,0,0.0545,0.0197,0.0189
ENSG00000285773.1,AL161893.1,lncRNA,4,3,1,0.0309,0.0112,0.0107
ENSG00000285774.3,AL133444.1,lncRNA,123,128,0,2.3219,0.8385,0.8072
ENSG00000285775.1,AC109136.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285778.2,AL591463.1,lncRNA,3,0,3,0.0256,0.0093,0.0089
ENSG00000285780.2,AC109129.1,lncRNA,48,45,3,1.6039,0.5792,0.5576
ENSG00000285782.2,AC116099.1,lncRNA,1,0,1,0.0424,0.0153,0.0147
ENSG00000285783.1,AC098588.3,lncRNA,7,1,6,0.1188,0.0429,0.0413
ENSG00000285784.1,AL353595.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285785.1,AC003950.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285786.1,AC074325.1,lncRNA,1,1,0,0.0178,0.0064,0.0062
ENSG00000285788.1,AC099782.1,lncRNA,7,5,2,0.3156,0.114,0.1097
ENSG00000285789.1,AL162717.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285790.1,AC021517.3,lncRNA,1,0,1,0.0439,0.0159,0.0153
ENSG00000285792.1,AC040169.4,lncRNA,1,1,0,0.0148,0.0053,0.0051
ENSG00000285793.1,ANAPC1P2,lncRNA,18,0,18,0.2621,0.0946,0.0911
ENSG00000285796.1,AL162458.1,lncRNA,399,174,428,1.5085,0.5447,0.5244
ENSG00000285797.1,AL512658.2,lncRNA,1,1,0,0.0161,0.0058,0.0056
ENSG00000285798.1,AC092958.4,lncRNA,8,8,5,0.1468,0.053,0.051
ENSG00000285800.1,AC026462.5,lncRNA,7,4,3,0.1179,0.0426,0.041
ENSG00000285801.1,AL133268.4,lncRNA,7,5,2,0.2459,0.0888,0.0855
ENSG00000285802.1,AL450043.1,lncRNA,6,0,6,0.1465,0.0529,0.0509
ENSG00000285803.1,AL442003.1,lncRNA,10,74,0,0.2802,0.1012,0.0974
ENSG00000285804.2,AC025774.1,lncRNA,165,29,139,1.2182,0.4399,0.4235
ENSG00000285805.1,AC012378.2,lncRNA,39,7,47,1.8988,0.6857,0.6601
ENSG00000285806.1,AL391560.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285807.1,AL353768.2,lncRNA,20,20,0,1.1632,0.4201,0.4044
ENSG00000285808.1,LINC02797,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285809.1,AC093295.1,lncRNA,1,0,1,0.0085,0.0031,0.003
ENSG00000285810.1,AC018511.6,lncRNA,1,0,1,0.0138,0.005,0.0048
ENSG00000285811.1,AL355677.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285812.1,AL390719.3,lncRNA,18,18,0,0.5306,0.1916,0.1845
ENSG00000285813.1,AP000813.1,lncRNA,127,222,0,1.0874,0.3927,0.378
ENSG00000285817.1,AC105213.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285819.1,AC131180.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285820.1,AL157829.1,lncRNA,13,11,2,0.2022,0.073,0.0703
ENSG00000285821.1,AC011899.3,lncRNA,8,7,1,0.1766,0.0638,0.0614
ENSG00000285822.1,AC129926.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285823.1,LINC02793,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285824.1,AL353796.2,lncRNA,0,199,0,0.0,0.0,0.0
ENSG00000285825.2,CCDC15-DT,lncRNA,302,0,302,3.5866,1.2952,1.2469
ENSG00000285826.1,AL356807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285829.1,AC005921.4,lncRNA,6,0,6,0.1023,0.0369,0.0356
ENSG00000285830.1,AL109628.2,lncRNA,47,2019,1,0.481,0.1737,0.1672
ENSG00000285831.1,AC027329.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285833.1,AL590989.1,lncRNA,3,88,0,0.0921,0.0333,0.032
ENSG00000285834.1,AL356413.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285835.1,AP000676.5,lncRNA,1,0,1,0.0386,0.0139,0.0134
ENSG00000285836.1,AC092896.1,lncRNA,56,71,6,1.3643,0.4927,0.4743
ENSG00000285838.2,AL646090.2,lncRNA,11,0,11,0.1236,0.0446,0.043
ENSG00000285840.2,AL353648.1,lncRNA,29,13,16,0.6407,0.2314,0.2227
ENSG00000285841.1,AC005692.3,lncRNA,102,102,0,0.9557,0.3451,0.3323
ENSG00000285842.1,AP000820.2,lncRNA,1,0,1,0.0238,0.0086,0.0083
