gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000275567.1,AC008250.2,lncRNA,7,0,7,2.1977,0.8564,0.7743
ENSG00000275569.1,AL355073.2,lncRNA,11,0,11,1.271,0.4953,0.4478
ENSG00000275576.1,AL049539.1,lncRNA,25,0,25,3.5055,1.366,1.2351
ENSG00000275580.1,AC022306.2,lncRNA,63,4,59,6.2669,2.442,2.208
ENSG00000275582.1,AL031670.1,lncRNA,80,204,0,7.6963,2.999,2.7116
ENSG00000275601.1,AC011330.2,lncRNA,15,0,15,1.5203,0.5924,0.5357
ENSG00000275612.1,AC104237.2,lncRNA,6,6,0,0.8717,0.3397,0.3071
ENSG00000275613.2,AC243830.1,lncRNA,44,0,44,1.1578,0.4511,0.4079
ENSG00000275620.1,FLJ16779,lncRNA,3991,498,3999,33.6296,13.1043,11.8486
ENSG00000275630.1,AC004816.2,lncRNA,4,0,4,0.9065,0.3532,0.3194
ENSG00000275632.1,AL035461.2,lncRNA,2,3,14,0.2457,0.0957,0.0865
ENSG00000275636.1,AC021755.3,lncRNA,14,0,17,1.976,0.77,0.6962
ENSG00000275638.1,AC011939.3,lncRNA,0,37,49,0.0,0.0,0.0
ENSG00000275645.1,AC068338.3,lncRNA,6,14,10,0.9238,0.36,0.3255
ENSG00000275649.1,AL445584.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275665.1,AC006449.3,lncRNA,5,881,4,0.5716,0.2227,0.2014
ENSG00000275672.1,AC025580.3,lncRNA,15,1,37,0.678,0.2642,0.2389
ENSG00000275676.1,BX005040.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275678.1,AL133320.2,lncRNA,2,1,1,0.0547,0.0213,0.0193
ENSG00000275703.1,U47924.3,lncRNA,6,0,6,0.8377,0.3264,0.2951
ENSG00000275709.1,AC090527.3,lncRNA,22,3,23,2.5838,1.0068,0.9103
ENSG00000275710.1,AC007485.1,lncRNA,4,4,0,1.2497,0.487,0.4403
ENSG00000275719.1,AC008622.2,lncRNA,4,68,12,0.2095,0.0816,0.0738
ENSG00000275720.1,AC243830.2,lncRNA,27,0,27,2.7583,1.0748,0.9718
ENSG00000275728.1,AL049794.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275734.2,AC010538.1,lncRNA,47,10,40,0.9831,0.3831,0.3464
ENSG00000275741.1,AL162497.1,lncRNA,4,122,5,0.497,0.1937,0.1751
ENSG00000275759.1,AC026367.3,lncRNA,67,0,67,7.3087,2.848,2.5751
ENSG00000275763.3,ZNF516-DT,lncRNA,9,1,8,0.279,0.1087,0.0983
ENSG00000275764.1,AC092747.4,lncRNA,120,0,120,4.1501,1.6171,1.4622
ENSG00000275765.5,AC091982.3,lncRNA,96,0,97,8.5105,3.3162,2.9985
ENSG00000275769.1,AC068792.1,lncRNA,16,0,16,2.4695,0.9623,0.8701
ENSG00000275773.1,AL590227.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275799.1,AP001059.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275805.1,AC090206.1,lncRNA,45,1,44,1.726,0.6726,0.6081
ENSG00000275807.1,AC145285.6,lncRNA,74,74,69,3.0947,1.2059,1.0903
ENSG00000275812.1,AL121829.2,lncRNA,0,0,16,0.0,0.0,0.0
ENSG00000275830.2,AL390755.1,lncRNA,3574,0,3673,52.8427,20.5911,18.6179
ENSG00000275846.1,AL513548.3,lncRNA,61,0,61,0.9992,0.3894,0.3521
ENSG00000275850.1,AC005912.2,lncRNA,13,0,13,0.3486,0.1358,0.1228
ENSG00000275852.1,LINC01742,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275854.1,AC084824.4,lncRNA,7,315,11,0.6163,0.2402,0.2171
ENSG00000275857.1,AC009133.4,lncRNA,0,184,29,0.0,0.0,0.0
ENSG00000275871.1,AC131025.2,lncRNA,0,37,0,0.0,0.0,0.0
ENSG00000275874.1,PICSAR,lncRNA,8,8,0,0.7024,0.2737,0.2475
ENSG00000275880.1,AL139385.1,lncRNA,43,149,12,0.8458,0.3296,0.298
ENSG00000275888.1,AC132872.3,lncRNA,43,243,8,4.3998,1.7145,1.5502
ENSG00000275894.1,AL021578.1,lncRNA,19,0,19,1.7248,0.6721,0.6077
ENSG00000275897.1,AC021491.4,lncRNA,8,8,0,0.2001,0.078,0.0705
ENSG00000275898.1,AC125603.4,lncRNA,80,1,79,1.9077,0.7434,0.6721
ENSG00000275902.1,AC139530.3,lncRNA,0,45,104,0.0,0.0,0.0
ENSG00000275910.1,AC138932.4,lncRNA,92,358,148,10.5172,4.0982,3.7055
ENSG00000275923.1,AL160413.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275927.1,AC009152.1,lncRNA,38,0,38,4.3987,1.714,1.5498
ENSG00000275936.1,AC004263.1,lncRNA,34,20,27,3.2275,1.2577,1.1371
ENSG00000275944.1,AC244100.3,lncRNA,2,3,2,0.0671,0.0261,0.0236
ENSG00000275963.1,AC008115.4,lncRNA,142,58,84,11.7925,4.5951,4.1548
ENSG00000275964.1,AL355001.2,lncRNA,76,1,76,4.107,1.6003,1.447
ENSG00000275965.1,AC091544.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275976.5,AC211476.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275995.1,AC109809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276007.1,AC079414.3,lncRNA,108,0,108,6.377,2.4849,2.2468
ENSG00000276012.1,AL160153.1,lncRNA,7,491,4,1.0502,0.4092,0.37
ENSG00000276030.1,AC073534.2,lncRNA,44,0,44,7.4327,2.8963,2.6187
ENSG00000276054.1,AC243654.3,lncRNA,24,22,2,2.1016,0.8189,0.7404
ENSG00000276063.1,AL391262.1,lncRNA,3,0,3,0.3909,0.1523,0.1377
ENSG00000276071.1,AC074138.1,lncRNA,101,44,58,4.9888,1.944,1.7577
ENSG00000276075.1,AC027682.6,lncRNA,42,9,47,3.0613,1.1929,1.0786
ENSG00000276077.4,CU633904.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276092.1,AC040896.1,lncRNA,29,0,29,3.8966,1.5184,1.3729
ENSG00000276093.1,AL132822.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276095.2,FAM230F,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276097.1,AC006538.3,lncRNA,2,0,2,0.2227,0.0868,0.0785
ENSG00000276101.1,AC027601.3,lncRNA,0,315,12,0.0,0.0,0.0
ENSG00000276107.1,AC037198.1,lncRNA,36,4,32,3.161,1.2317,1.1137
ENSG00000276110.1,AC242988.1,lncRNA,1,2,1,0.0901,0.0351,0.0318
ENSG00000276115.1,AC026356.2,lncRNA,111,0,111,3.9777,1.55,1.4015
ENSG00000276116.2,FUT8-AS1,lncRNA,16,32,33,0.677,0.2638,0.2385
ENSG00000276121.1,AC122108.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276122.1,AC026336.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276131.1,AC009118.2,lncRNA,1,64,8,0.0983,0.0383,0.0346
ENSG00000276136.1,AC016957.2,lncRNA,43,1,42,3.2636,1.2717,1.1498
ENSG00000276148.1,AC084824.5,lncRNA,44,13,31,6.8568,2.6719,2.4158
ENSG00000276166.1,AC092118.2,lncRNA,14,92,24,1.3509,0.5264,0.476
ENSG00000276170.4,AC244153.1,lncRNA,17,15,2,0.8767,0.3416,0.3089
ENSG00000276174.1,AC087683.2,lncRNA,18,0,18,3.5536,1.3847,1.252
ENSG00000276188.1,AC069234.4,lncRNA,28,0,28,4.374,1.7044,1.5411
ENSG00000276210.2,LINC00226,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276216.1,AC245014.3,lncRNA,10,0,10,1.8548,0.7227,0.6535
ENSG00000276223.1,AL118522.1,lncRNA,1,0,1,0.1149,0.0448,0.0405
ENSG00000276232.1,AC006064.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276241.1,AC243829.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276248.1,AL442125.1,lncRNA,155,0,155,2.9672,1.1562,1.0454
ENSG00000276250.1,AC127024.6,lncRNA,29,104,47,4.402,1.7153,1.5509
ENSG00000276251.1,AC007786.2,lncRNA,86,0,86,6.8929,2.6859,2.4286
ENSG00000276255.2,LINC02809,lncRNA,165,1,164,4.0195,1.5663,1.4162
ENSG00000276259.1,AC009118.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276261.1,AC009509.4,lncRNA,10,0,10,1.2644,0.4927,0.4455
ENSG00000276266.1,FP325318.1,lncRNA,11,11,0,0.5605,0.2184,0.1975
ENSG00000276269.1,AL355974.2,lncRNA,665,0,665,91.6482,35.7123,32.2901
ENSG00000276272.1,AC024884.2,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000276278.1,AC048382.6,lncRNA,0,175,65,0.0,0.0,0.0
ENSG00000276282.1,AC022960.2,lncRNA,5,0,5,0.4832,0.1883,0.1702
ENSG00000276292.1,AC131159.1,lncRNA,6,5,4,1.813,0.7065,0.6388
ENSG00000276308.1,AC078880.4,lncRNA,2,0,2,0.0736,0.0287,0.0259
ENSG00000276317.1,AL357033.3,lncRNA,43,41,2,4.5073,1.7564,1.5881
ENSG00000276334.1,AL133243.2,lncRNA,321,0,321,12.745,4.9663,4.4904
ENSG00000276337.1,AC105429.1,lncRNA,150,1,149,2.4129,0.9402,0.8501
ENSG00000276348.1,AL353770.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276384.1,AC016876.3,lncRNA,7,42,7,1.0576,0.4121,0.3726
ENSG00000276390.1,AC004241.3,lncRNA,4,0,4,0.498,0.194,0.1754
ENSG00000276397.2,LINC01879,lncRNA,3,3,0,0.0741,0.0289,0.0261
ENSG00000276399.1,FLJ36000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276403.1,AC105105.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276406.1,AC015726.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276407.5,AC024559.2,lncRNA,1,1,0,0.0493,0.0192,0.0174
ENSG00000276408.1,AC025287.2,lncRNA,6,2,4,0.5781,0.2253,0.2037
ENSG00000276411.1,AC106875.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000276412.2,AL591926.2,lncRNA,31,31,0,1.884,0.7341,0.6638
ENSG00000276417.1,AC092111.2,lncRNA,64,0,163,2.9131,1.1351,1.0263
ENSG00000276422.2,AL590491.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276434.1,AL136221.1,lncRNA,2,0,2,0.2529,0.0985,0.0891
ENSG00000276436.1,AL136301.1,lncRNA,1,0,1,0.1525,0.0594,0.0537
ENSG00000276445.1,AC005393.1,lncRNA,40,0,40,4.4083,1.7177,1.5531
ENSG00000276449.1,AC004076.2,lncRNA,366,240,126,7.0888,2.7623,2.4976
ENSG00000276454.1,AC008083.4,lncRNA,2,0,2,0.2899,0.113,0.1021
ENSG00000276462.2,BX255923.2,lncRNA,14,8,6,0.2172,0.0846,0.0765
ENSG00000276471.1,AC105265.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276473.1,AC107905.1,lncRNA,1,1,0,0.1511,0.0589,0.0532
ENSG00000276476.3,LINC00540,lncRNA,6,0,6,0.1246,0.0486,0.0439
ENSG00000276487.2,AC061709.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276488.1,AC008735.4,lncRNA,33,29,5,3.4933,1.3612,1.2308
ENSG00000276500.1,BMS1P14,lncRNA,3,0,3,0.3186,0.1242,0.1123
ENSG00000276502.1,AL354718.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276505.1,AP000892.3,lncRNA,32,3,29,6.3566,2.477,2.2396
ENSG00000276508.1,AC243830.3,lncRNA,3,0,3,0.5135,0.2001,0.1809
ENSG00000276509.1,AC239799.1,lncRNA,1,0,1,0.0321,0.0125,0.0113
ENSG00000276517.1,AL133243.3,lncRNA,481,0,481,10.3054,4.0157,3.6309
ENSG00000276519.1,AC092142.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276523.1,AC025287.3,lncRNA,84,61,23,10.791,4.2049,3.8019
ENSG00000276524.1,AC010999.2,lncRNA,25,8,56,2.6997,1.052,0.9512
ENSG00000276527.1,AL356515.1,lncRNA,22,22,0,3.4119,1.3295,1.2021
ENSG00000276529.1,AP001505.1,lncRNA,24,0,24,3.4868,1.3587,1.2285
ENSG00000276533.1,AC018926.2,lncRNA,14,0,14,1.8093,0.705,0.6375
ENSG00000276542.1,AC097478.2,lncRNA,1,1,0,0.0738,0.0288,0.026
ENSG00000276564.1,AC130650.2,lncRNA,162,0,162,4.3389,1.6907,1.5287
ENSG00000276570.1,AC010327.6,lncRNA,137,1,136,2.8806,1.1225,1.0149
ENSG00000276571.1,AC002550.2,lncRNA,50,19,31,8.1676,3.1826,2.8777
ENSG00000276573.1,AL442067.1,lncRNA,37,0,37,10.6786,4.1611,3.7624
ENSG00000276593.1,AC022306.3,lncRNA,1,0,1,0.117,0.0456,0.0412
ENSG00000276603.1,AL109614.1,lncRNA,33,0,33,5.069,1.9752,1.7859
ENSG00000276627.3,AL117372.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276631.1,AC007786.3,lncRNA,23,0,23,2.4837,0.9678,0.8751
ENSG00000276633.1,AJ011931.1,lncRNA,11,1,10,0.2841,0.1107,0.1001
ENSG00000276638.1,AL109954.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276649.1,AL117335.1,lncRNA,431,9,453,17.2616,6.7263,6.0817
ENSG00000276651.1,AC007950.2,lncRNA,58,4,57,1.5905,0.6198,0.5604
ENSG00000276663.1,AC009090.3,lncRNA,24,118,2,2.7339,1.0653,0.9632
ENSG00000276668.1,AC104237.3,lncRNA,10,10,0,1.5073,0.5873,0.5311
ENSG00000276672.1,AL161891.1,lncRNA,42,0,42,0.5831,0.2272,0.2054
ENSG00000276687.1,AL356130.1,lncRNA,2,0,2,0.0655,0.0255,0.0231
ENSG00000276688.1,AL121757.3,lncRNA,12,0,12,2.4675,0.9615,0.8694
ENSG00000276691.1,AC004466.3,lncRNA,69,22,63,8.1335,3.1693,2.8656
ENSG00000276693.1,AC138466.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276698.1,AL136295.6,lncRNA,84,12,72,8.2162,3.2016,2.8948
ENSG00000276702.1,AC010809.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276704.1,AL442067.2,lncRNA,19,0,19,3.3687,1.3127,1.1869
ENSG00000276707.1,AC243773.1,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000276718.1,AC005840.4,lncRNA,31,12,23,3.3308,1.2979,1.1735
ENSG00000276724.1,AC123768.3,lncRNA,17,4,13,1.5608,0.6082,0.5499
ENSG00000276727.1,AC137834.2,lncRNA,1,297,6,0.0918,0.0358,0.0323
ENSG00000276728.1,AC142472.1,lncRNA,151,8,161,5.5821,2.1752,1.9667
ENSG00000276740.1,AL445649.1,lncRNA,57,0,57,5.309,2.0688,1.8705
ENSG00000276742.1,AL731566.3,lncRNA,7,5,8,1.4212,0.5538,0.5007
ENSG00000276744.1,AC105137.2,lncRNA,116,21,95,7.5872,2.9565,2.6732
ENSG00000276754.1,AC006111.3,lncRNA,31,15,16,5.2093,2.0299,1.8354
ENSG00000276759.2,AL353753.1,lncRNA,51,46,5,1.4148,0.5513,0.4985
ENSG00000276768.1,AL121890.2,lncRNA,39,0,39,5.398,2.1034,1.9018
ENSG00000276772.1,AC025271.4,lncRNA,11,0,11,0.4102,0.1598,0.1445
ENSG00000276778.1,LINC02227,lncRNA,3,0,3,0.0515,0.0201,0.0182
ENSG00000276786.1,BX640515.1,lncRNA,2,0,2,0.1318,0.0513,0.0464
ENSG00000276790.1,AC068234.2,lncRNA,2,1,1,0.2466,0.0961,0.0869
ENSG00000276791.1,AC092117.1,lncRNA,1130,3,1128,22.3776,8.7198,7.8842
ENSG00000276807.1,AC022188.1,lncRNA,1,1,0,0.0387,0.0151,0.0136
ENSG00000276809.1,AL138955.1,lncRNA,51,0,51,3.1561,1.2298,1.112
ENSG00000276814.1,AC004801.6,lncRNA,19,0,19,1.2504,0.4872,0.4405
ENSG00000276831.1,AC020922.4,lncRNA,1,0,1,0.1899,0.074,0.0669
ENSG00000276842.1,AC023510.2,lncRNA,2,12,5,0.1725,0.0672,0.0608
ENSG00000276846.1,AC016590.3,lncRNA,51,3,48,4.3591,1.6986,1.5358
ENSG00000276850.5,AC245041.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276851.1,AC002401.4,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000276853.1,AC026124.2,lncRNA,47,0,47,4.6112,1.7968,1.6246
ENSG00000276854.1,AL589745.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276855.1,AC015922.3,lncRNA,17,0,17,1.5857,0.6179,0.5587
ENSG00000276863.1,AC124319.2,lncRNA,20,626,20,2.4472,0.9536,0.8622
ENSG00000276867.1,AC074050.4,lncRNA,25,0,25,3.0188,1.1763,1.0636
ENSG00000276874.1,AC011718.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276888.1,AL512624.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000276898.1,BX664730.1,lncRNA,24,0,24,1.9308,0.7524,0.6803
ENSG00000276900.1,AC023157.2,lncRNA,73,0,73,2.2502,0.8768,0.7928
ENSG00000276916.1,AL442125.2,lncRNA,9,0,9,1.3858,0.54,0.4882
ENSG00000276923.1,AL139351.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276931.1,AC009041.3,lncRNA,77,2,75,7.7676,3.0268,2.7367
ENSG00000276934.1,AC009704.2,lncRNA,15,0,15,1.9988,0.7789,0.7042
ENSG00000276952.1,AL121772.3,lncRNA,149,135,14,14.2281,5.5442,5.0129
ENSG00000276957.1,AL158063.1,lncRNA,1,1,0,0.1201,0.0468,0.0423
ENSG00000276968.1,AL158196.1,lncRNA,35,3,32,5.1904,2.0225,1.8287
ENSG00000276972.1,AC078880.5,lncRNA,2,0,2,0.3058,0.1191,0.1077
ENSG00000276980.1,AC008760.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276984.1,AL023881.1,lncRNA,18,0,18,3.8488,1.4997,1.356
ENSG00000276993.1,AC116003.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276997.4,AL513314.2,lncRNA,20,0,20,0.8106,0.3159,0.2856
ENSG00000277007.1,AC096642.1,lncRNA,95,0,95,2.339,0.9114,0.8241
ENSG00000277010.1,AC120498.10,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277011.1,AC148477.4,lncRNA,3,11,0,0.1077,0.042,0.0379
ENSG00000277013.1,AC008556.1,lncRNA,2,0,2,0.0631,0.0246,0.0222
ENSG00000277017.1,AC023490.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277020.4,AL590096.1,lncRNA,17,0,17,1.3903,0.5417,0.4898
ENSG00000277022.1,AL031663.3,lncRNA,24,55,7,0.861,0.3355,0.3034
ENSG00000277047.5,AL390964.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277050.1,AL122125.1,lncRNA,6,0,6,0.6436,0.2508,0.2268
ENSG00000277067.4,CU634019.1,lncRNA,2,0,2,0.0421,0.0164,0.0148
ENSG00000277087.1,AL121890.3,lncRNA,11,0,11,1.372,0.5346,0.4834
ENSG00000277089.4,AC243829.4,lncRNA,1,2048,0,0.0377,0.0147,0.0133
ENSG00000277128.2,AL589743.3,lncRNA,3,3,0,0.0263,0.0102,0.0093
ENSG00000277130.1,AC073569.3,lncRNA,24,0,24,2.2649,0.8826,0.798
ENSG00000277135.1,AC012409.3,lncRNA,5,0,5,0.328,0.1278,0.1156
ENSG00000277142.1,LINC00235,lncRNA,608,93,518,17.3685,6.7679,6.1194
ENSG00000277144.1,AC092757.3,lncRNA,12,6,6,1.4223,0.5542,0.5011
ENSG00000277151.1,AL138820.1,lncRNA,94,0,94,1.1404,0.4444,0.4018
ENSG00000277152.1,AC110048.2,lncRNA,87,0,87,0.8331,0.3246,0.2935
ENSG00000277159.1,AL139384.2,lncRNA,44,13,31,0.7888,0.3074,0.2779
ENSG00000277170.1,AC012676.3,lncRNA,27,2,27,3.6278,1.4136,1.2782
ENSG00000277173.1,AC004241.4,lncRNA,16,0,16,0.9194,0.3583,0.3239
ENSG00000277182.1,AC006449.5,lncRNA,74,9,93,2.2701,0.8846,0.7998
ENSG00000277186.1,AC131212.1,lncRNA,1,0,1,0.0963,0.0375,0.0339
ENSG00000277199.1,LINC01632,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000277200.1,AC005696.4,lncRNA,542,18,524,11.0846,4.3193,3.9054
ENSG00000277210.3,AC090164.3,lncRNA,1,0,1,0.03,0.0117,0.0106
ENSG00000277214.1,AC009159.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277215.2,SPANXA2-OT1,lncRNA,18,0,18,0.1552,0.0605,0.0547
ENSG00000277218.1,AL139123.1,lncRNA,16,0,16,2.3948,0.9332,0.8438
ENSG00000277223.1,AC090116.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277228.1,AL138686.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277229.1,AC084781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277232.2,GTSE1-DT,lncRNA,62,2,60,2.6287,1.0243,0.9262
ENSG00000277235.1,AL035420.3,lncRNA,2,2,0,0.401,0.1563,0.1413
ENSG00000277245.1,AC084782.3,lncRNA,3,0,3,0.3341,0.1302,0.1177
ENSG00000277246.1,AL157762.1,lncRNA,8,0,8,1.2407,0.4835,0.4371
ENSG00000277247.1,AC083809.1,lncRNA,1,612,4,0.1364,0.0531,0.048
ENSG00000277260.1,FAM74A7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277268.2,LHX1-DT,lncRNA,18,0,18,0.3205,0.1249,0.1129
ENSG00000277270.2,AL160412.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277283.1,AC004812.2,lncRNA,116,0,176,3.5653,1.3893,1.2562
ENSG00000277287.1,AL109976.1,lncRNA,26,21,5,0.2947,0.1148,0.1038
ENSG00000277288.5,LINC02881,lncRNA,2,4,0,0.0751,0.0293,0.0265
ENSG00000277299.1,AC084876.1,lncRNA,16,158,7,1.6065,0.626,0.566
ENSG00000277301.1,AL034550.2,lncRNA,14,56,0,0.5088,0.1983,0.1793
ENSG00000277310.1,AC090246.1,lncRNA,12,0,12,1.813,0.7065,0.6388
ENSG00000277324.1,AC093462.1,lncRNA,1,184,4,0.0382,0.0149,0.0135
ENSG00000277332.1,AC108002.2,lncRNA,13,6,7,1.6634,0.6482,0.5861
ENSG00000277342.1,AC048344.4,lncRNA,13,0,13,1.5876,0.6187,0.5594
ENSG00000277350.2,AL353770.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277351.1,AC013553.3,lncRNA,2,1,2,0.2093,0.0816,0.0737
ENSG00000277352.1,AP001065.4,lncRNA,1,0,1,0.0996,0.0388,0.0351
ENSG00000277368.1,AL138966.2,lncRNA,8,54,12,1.1097,0.4324,0.391
ENSG00000277369.1,AC010654.1,lncRNA,167,0,167,13.3022,5.1834,4.6867
ENSG00000277373.1,AL132765.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277382.1,AC005837.4,lncRNA,38,42,0,8.5514,3.3322,3.0129
ENSG00000277383.1,AC010331.1,lncRNA,30,0,37,3.3176,1.2927,1.1689
ENSG00000277386.1,AL138999.1,lncRNA,11,0,11,1.4131,0.5506,0.4979
ENSG00000277412.1,BX005040.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277423.1,AC069234.5,lncRNA,29,0,29,4.4867,1.7483,1.5808
ENSG00000277425.1,AL121890.4,lncRNA,125,0,125,13.2103,5.1476,4.6543
ENSG00000277440.1,AC012676.4,lncRNA,22,0,22,2.4329,0.948,0.8572
ENSG00000277448.1,LINC02338,lncRNA,6,0,6,0.1403,0.0547,0.0494
ENSG00000277449.1,CEBPB-AS1,lncRNA,96,26,95,2.3333,0.9092,0.8221
ENSG00000277450.1,AC002094.4,lncRNA,44,0,57,9.2243,3.5944,3.25
ENSG00000277453.1,AC010271.2,lncRNA,8,0,8,0.8757,0.3412,0.3085
ENSG00000277459.1,AP001527.2,lncRNA,2,7,2,0.204,0.0795,0.0719
ENSG00000277463.1,AC080038.2,lncRNA,23,6,21,3.4995,1.3636,1.233
ENSG00000277476.1,AC005332.5,lncRNA,427,1,976,10.0482,3.9155,3.5403
ENSG00000277482.1,AC090607.5,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000277491.1,AC087392.5,lncRNA,45,18,27,5.9227,2.3079,2.0867
ENSG00000277496.1,AL357033.4,lncRNA,133,107,29,4.7371,1.8459,1.669
ENSG00000277501.1,AC243571.2,lncRNA,12,77,4,0.7053,0.2748,0.2485
ENSG00000277504.1,AC010536.3,lncRNA,26,197,30,3.1395,1.2234,1.1061
ENSG00000277511.1,AC116407.2,lncRNA,18,0,18,1.3471,0.5249,0.4746
ENSG00000277526.5,AC245123.1,lncRNA,1,0,1,0.0291,0.0113,0.0102
ENSG00000277527.2,LINC01796,lncRNA,5,5,0,0.1281,0.0499,0.0451
ENSG00000277534.1,AC007996.1,lncRNA,184,1,183,4.1979,1.6358,1.479
ENSG00000277541.1,ZNF630-AS1,lncRNA,6,6,0,0.9727,0.379,0.3427
ENSG00000277543.1,AC026471.5,lncRNA,3,1,7,0.4135,0.1611,0.1457
ENSG00000277545.1,AL356752.1,lncRNA,6,0,6,0.6512,0.2538,0.2294
ENSG00000277548.1,AC018926.3,lncRNA,92,0,92,14.5842,5.683,5.1384
ENSG00000277550.1,AL031651.1,lncRNA,3,3,0,0.1343,0.0523,0.0473
ENSG00000277558.1,AL109923.1,lncRNA,11,0,23,1.2143,0.4732,0.4278
ENSG00000277559.1,AC018553.1,lncRNA,1,0,1,0.0441,0.0172,0.0156
ENSG00000277566.1,AC089999.2,lncRNA,85,0,85,9.4812,3.6945,3.3405
ENSG00000277579.1,AC244093.3,lncRNA,6,0,6,0.9396,0.3661,0.331
ENSG00000277581.1,AL023803.3,lncRNA,10,0,10,1.233,0.4804,0.4344
ENSG00000277587.1,AC008759.3,lncRNA,4,3,1,0.5068,0.1975,0.1786
ENSG00000277589.1,AC244093.4,lncRNA,7,0,7,0.6345,0.2473,0.2236
ENSG00000277595.1,AC007546.1,lncRNA,34,5,29,3.9146,1.5254,1.3792
ENSG00000277597.1,AC130343.3,lncRNA,3,364,6,0.4532,0.1766,0.1597
ENSG00000277602.1,AC005363.2,lncRNA,9,0,9,2.3936,0.9327,0.8433
ENSG00000277619.1,AC008406.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277621.1,AC005277.2,lncRNA,3,0,3,0.4951,0.1929,0.1744
ENSG00000277631.5,PGM5P3-AS1,lncRNA,2,2,0,0.0413,0.0161,0.0146
ENSG00000277651.1,AL391261.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277661.4,AL662791.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277662.1,AL354696.1,lncRNA,24,6,18,3.108,1.2111,1.095
ENSG00000277675.1,AC211486.5,lncRNA,16,16,0,1.3287,0.5178,0.4681
ENSG00000277684.1,AL392048.1,lncRNA,6,6,0,0.7232,0.2818,0.2548
ENSG00000277687.1,AL139407.1,lncRNA,156,0,156,8.5449,3.3297,3.0106
