gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000275719.1,AC008622.2,lncRNA,0,65,3,0.0,0.0,0.0
ENSG00000275720.1,AC243830.2,lncRNA,13,0,13,2.3575,0.7608,0.7155
ENSG00000275728.1,AL049794.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275734.2,AC010538.1,lncRNA,91,14,79,3.3787,1.0903,1.0255
ENSG00000275741.1,AL162497.1,lncRNA,5,19,4,1.1028,0.3559,0.3347
ENSG00000275759.1,AC026367.3,lncRNA,37,0,37,7.1646,2.3121,2.1746
ENSG00000275763.3,ZNF516-DT,lncRNA,15,0,15,0.8255,0.2664,0.2505
ENSG00000275764.1,AC092747.4,lncRNA,166,1,165,10.1907,3.2886,3.0931
ENSG00000275765.5,AC091982.3,lncRNA,30,0,31,4.7209,1.5235,1.4329
ENSG00000275769.1,AC068792.1,lncRNA,20,0,20,5.4794,1.7683,1.6631
ENSG00000275773.1,AL590227.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275799.1,AP001059.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275805.1,AC090206.1,lncRNA,47,4,43,3.2,1.0327,0.9713
ENSG00000275807.1,AC145285.6,lncRNA,29,58,14,2.1528,0.6947,0.6534
ENSG00000275812.1,AL121829.2,lncRNA,2,0,2,0.6966,0.2248,0.2114
ENSG00000275830.2,AL390755.1,lncRNA,2673,3,2869,70.1538,22.6392,21.2931
ENSG00000275846.1,AL513548.3,lncRNA,65,0,65,1.89,0.6099,0.5737
ENSG00000275850.1,AC005912.2,lncRNA,16,0,16,0.7616,0.2458,0.2312
ENSG00000275852.1,LINC01742,lncRNA,4,3,1,0.7277,0.2348,0.2209
ENSG00000275854.1,AC084824.4,lncRNA,19,235,53,2.9695,0.9583,0.9013
ENSG00000275857.1,AC009133.4,lncRNA,0,198,7,0.0,0.0,0.0
ENSG00000275871.1,AC131025.2,lncRNA,0,123,0,0.0,0.0,0.0
ENSG00000275874.1,PICSAR,lncRNA,1,1,0,0.1559,0.0503,0.0473
ENSG00000275880.1,AL139385.1,lncRNA,27,111,7,0.9427,0.3042,0.2861
ENSG00000275888.1,AC132872.3,lncRNA,19,122,4,3.451,1.1137,1.0474
ENSG00000275894.1,AL021578.1,lncRNA,33,0,33,5.3175,1.716,1.614
ENSG00000275897.1,AC021491.4,lncRNA,6,1,5,0.2664,0.086,0.0809
ENSG00000275898.1,AC125603.4,lncRNA,4,4,0,0.1693,0.0546,0.0514
ENSG00000275902.1,AC139530.3,lncRNA,0,14,25,0.0,0.0,0.0
ENSG00000275910.1,AC138932.4,lncRNA,53,94,84,10.7549,3.4707,3.2643
ENSG00000275923.1,AL160413.1,lncRNA,1,1,0,0.3685,0.1189,0.1119
ENSG00000275927.1,AC009152.1,lncRNA,25,0,25,5.137,1.6577,1.5592
ENSG00000275936.1,AC004263.1,lncRNA,9,9,7,1.5165,0.4894,0.4603
ENSG00000275944.1,AC244100.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275963.1,AC008115.4,lncRNA,38,20,18,5.6017,1.8077,1.7002
ENSG00000275964.1,AL355001.2,lncRNA,33,3,30,3.1655,1.0215,0.9608
ENSG00000275965.1,AC091544.7,lncRNA,4,4,0,1.2659,0.4085,0.3842
ENSG00000275976.5,AC211476.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275995.1,AC109809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276007.1,AC079414.3,lncRNA,33,1,32,3.4588,1.1162,1.0498
ENSG00000276012.1,AL160153.1,lncRNA,1,25,5,0.2663,0.0859,0.0808
ENSG00000276030.1,AC073534.2,lncRNA,31,0,31,9.2956,2.9998,2.8214
ENSG00000276054.1,AC243654.3,lncRNA,7,7,0,1.0881,0.3511,0.3302
ENSG00000276063.1,AL391262.1,lncRNA,9,0,9,2.0814,0.6717,0.6317
ENSG00000276071.1,AC074138.1,lncRNA,101,33,68,8.8556,2.8578,2.6879
ENSG00000276075.1,AC027682.6,lncRNA,12,4,14,1.5526,0.501,0.4712
ENSG00000276077.4,CU633904.1,lncRNA,2,0,2,0.0675,0.0218,0.0205
ENSG00000276092.1,AC040896.1,lncRNA,18,0,18,4.2932,1.3854,1.3031
ENSG00000276093.1,AL132822.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276095.2,FAM230F,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276097.1,AC006538.3,lncRNA,17,1,16,3.3602,1.0844,1.0199
ENSG00000276101.1,AC027601.3,lncRNA,0,64,4,0.0,0.0,0.0
ENSG00000276107.1,AC037198.1,lncRNA,29,10,19,4.52,1.4586,1.3719
ENSG00000276110.1,AC242988.1,lncRNA,2,1,2,0.32,0.1033,0.0971
ENSG00000276115.1,AC026356.2,lncRNA,326,1,325,20.7373,6.6921,6.2942
ENSG00000276116.2,FUT8-AS1,lncRNA,14,27,35,1.0516,0.3394,0.3192
ENSG00000276121.1,AC122108.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276122.1,AC026336.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276131.1,AC009118.2,lncRNA,4,95,1,0.6977,0.2251,0.2118
ENSG00000276136.1,AC016957.2,lncRNA,39,0,39,5.2542,1.6956,1.5948
ENSG00000276148.1,AC084824.5,lncRNA,45,19,26,12.4481,4.0171,3.7782
ENSG00000276166.1,AC092118.2,lncRNA,9,208,10,1.5415,0.4975,0.4679
ENSG00000276170.4,AC244153.1,lncRNA,30,24,6,2.7463,0.8863,0.8336
ENSG00000276174.1,AC087683.2,lncRNA,24,0,24,8.4107,2.7142,2.5528
ENSG00000276188.1,AC069234.4,lncRNA,25,3,22,6.9324,2.2371,2.1041
ENSG00000276210.2,LINC00226,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276216.1,AC245014.3,lncRNA,49,0,49,16.1327,5.2062,4.8966
ENSG00000276223.1,AL118522.1,lncRNA,7,2,5,1.4281,0.4609,0.4334
ENSG00000276232.1,AC006064.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276241.1,AC243829.2,lncRNA,5,4,1,0.9364,0.3022,0.2842
ENSG00000276248.1,AL442125.1,lncRNA,155,0,155,5.2671,1.6997,1.5987
ENSG00000276250.1,AC127024.6,lncRNA,27,66,33,7.2751,2.3477,2.2081
ENSG00000276251.1,AC007786.2,lncRNA,6,0,6,0.8536,0.2755,0.2591
ENSG00000276255.2,LINC02809,lncRNA,69,0,69,2.9837,0.9629,0.9056
ENSG00000276259.1,AC009118.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276261.1,AC009509.4,lncRNA,12,0,12,2.6934,0.8692,0.8175
ENSG00000276266.1,FP325318.1,lncRNA,50,49,1,4.5228,1.4595,1.3728
ENSG00000276269.1,AL355974.2,lncRNA,588,0,589,143.8471,46.4206,43.6605
ENSG00000276272.1,AC024884.2,lncRNA,11,0,11,1.0078,0.3252,0.3059
ENSG00000276278.1,AC048382.6,lncRNA,0,79,35,0.0,0.0,0.0
ENSG00000276282.1,AC022960.2,lncRNA,32,0,32,5.4893,1.7714,1.6661
ENSG00000276292.1,AC131159.1,lncRNA,12,6,6,6.4364,2.0771,1.9536
ENSG00000276308.1,AC078880.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276317.1,AL357033.3,lncRNA,3,2,1,0.5582,0.1801,0.1694
ENSG00000276334.1,AL133243.2,lncRNA,179,1,178,12.6157,4.0712,3.8291
ENSG00000276337.1,AC105429.1,lncRNA,111,1,110,3.1695,1.0228,0.962
ENSG00000276348.1,AL353770.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276384.1,AC016876.3,lncRNA,4,22,8,1.0727,0.3462,0.3256
ENSG00000276390.1,AC004241.3,lncRNA,27,0,27,5.9664,1.9254,1.8109
ENSG00000276397.2,LINC01879,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276399.1,FLJ36000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276403.1,AC105105.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276406.1,AC015726.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276407.5,AC024559.2,lncRNA,4,4,0,0.3502,0.113,0.1063
ENSG00000276408.1,AC025287.2,lncRNA,7,3,5,1.1972,0.3863,0.3634
ENSG00000276411.1,AC106875.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276412.2,AL591926.2,lncRNA,42,38,4,4.531,1.4622,1.3752
ENSG00000276417.1,AC092111.2,lncRNA,202,1,290,16.3208,5.2669,4.9537
ENSG00000276422.2,AL590491.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276434.1,AL136221.1,lncRNA,1,0,1,0.2245,0.0724,0.0681
ENSG00000276436.1,AL136301.1,lncRNA,1,0,1,0.2707,0.0874,0.0822
ENSG00000276445.1,AC005393.1,lncRNA,27,0,27,5.2819,1.7045,1.6032
ENSG00000276449.1,AC004076.2,lncRNA,311,135,176,10.6923,3.4505,3.2453
ENSG00000276454.1,AC008083.4,lncRNA,2,0,2,0.5146,0.1661,0.1562
ENSG00000276462.2,BX255923.2,lncRNA,9,2,7,0.2478,0.08,0.0752
ENSG00000276471.1,AC105265.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276473.1,AC107905.1,lncRNA,3,2,1,0.8045,0.2596,0.2442
ENSG00000276476.3,LINC00540,lncRNA,2,0,2,0.0737,0.0238,0.0224
ENSG00000276487.2,AC061709.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276488.1,AC008735.4,lncRNA,17,17,0,3.1944,1.0309,0.9696
ENSG00000276500.1,BMS1P14,lncRNA,6,0,7,1.1311,0.365,0.3433
ENSG00000276502.1,AL354718.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276505.1,AP000892.3,lncRNA,11,0,11,3.8787,1.2517,1.1773
ENSG00000276508.1,AC243830.3,lncRNA,7,0,7,2.1269,0.6864,0.6456
ENSG00000276509.1,AC239799.1,lncRNA,3,0,3,0.1712,0.0552,0.052
ENSG00000276517.1,AL133243.3,lncRNA,438,0,438,16.6577,5.3756,5.0559
ENSG00000276519.1,AC092142.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276523.1,AC025287.3,lncRNA,102,79,23,23.2596,7.5061,7.0598
ENSG00000276524.1,AC010999.2,lncRNA,11,13,13,2.1086,0.6805,0.64
ENSG00000276527.1,AL356515.1,lncRNA,2,2,0,0.5506,0.1777,0.1671
ENSG00000276529.1,AP001505.1,lncRNA,24,0,24,6.1894,1.9974,1.8786
ENSG00000276533.1,AC018926.2,lncRNA,24,0,24,5.5058,1.7768,1.6711
ENSG00000276542.1,AC097478.2,lncRNA,3,3,0,0.393,0.1268,0.1193
ENSG00000276564.1,AC130650.2,lncRNA,171,0,171,8.1299,2.6236,2.4676
ENSG00000276570.1,AC010327.6,lncRNA,39,0,39,1.4556,0.4697,0.4418
ENSG00000276571.1,AC002550.2,lncRNA,25,17,8,7.2491,2.3393,2.2002
ENSG00000276573.1,AL442067.1,lncRNA,14,0,14,7.1724,2.3146,2.177
ENSG00000276593.1,AC022306.3,lncRNA,4,1,3,0.8309,0.2681,0.2522
ENSG00000276603.1,AL109614.1,lncRNA,56,0,56,15.2691,4.9275,4.6345
ENSG00000276627.3,AL117372.1,lncRNA,1,0,1,0.0296,0.0096,0.009
ENSG00000276631.1,AC007786.3,lncRNA,1,0,1,0.1917,0.0619,0.0582
ENSG00000276633.1,AJ011931.1,lncRNA,12,0,12,0.5501,0.1775,0.167
ENSG00000276638.1,AL109954.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276649.1,AL117335.1,lncRNA,220,11,238,15.6404,5.0473,4.7472
ENSG00000276651.1,AC007950.2,lncRNA,49,0,49,2.3852,0.7697,0.724
ENSG00000276663.1,AC009090.3,lncRNA,26,69,6,5.2573,1.6966,1.5957
ENSG00000276668.1,AC104237.3,lncRNA,1,1,0,0.2676,0.0863,0.0812
ENSG00000276672.1,AL161891.1,lncRNA,158,0,158,3.8936,1.2565,1.1818
ENSG00000276687.1,AL356130.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276688.1,AL121757.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276691.1,AC004466.3,lncRNA,14,15,8,2.9294,0.9453,0.8891
ENSG00000276693.1,AC138466.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276698.1,AL136295.6,lncRNA,41,13,28,7.1187,2.2973,2.1607
ENSG00000276702.1,AC010809.3,lncRNA,6,28,3,1.0694,0.3451,0.3246
ENSG00000276704.1,AL442067.2,lncRNA,14,1,13,4.4062,1.4219,1.3374
ENSG00000276707.1,AC243773.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276718.1,AC005840.4,lncRNA,28,6,22,5.3404,1.7234,1.6209
ENSG00000276724.1,AC123768.3,lncRNA,11,1,10,1.7927,0.5785,0.5441
ENSG00000276727.1,AC137834.2,lncRNA,2,61,1,0.326,0.1052,0.0989
ENSG00000276728.1,AC142472.1,lncRNA,93,1,103,6.1027,1.9694,1.8523
ENSG00000276740.1,AL445649.1,lncRNA,18,0,18,2.976,0.9604,0.9033
ENSG00000276742.1,AL731566.3,lncRNA,10,6,7,3.604,1.163,1.0939
ENSG00000276744.1,AC105137.2,lncRNA,34,8,26,3.9475,1.2739,1.1982
ENSG00000276754.1,AC006111.3,lncRNA,8,7,1,2.3863,0.7701,0.7243
ENSG00000276759.2,AL353753.1,lncRNA,30,15,15,1.4773,0.4767,0.4484
ENSG00000276768.1,AL121890.2,lncRNA,10,0,10,2.4569,0.7929,0.7457
ENSG00000276772.1,AC025271.4,lncRNA,45,0,45,2.9786,0.9612,0.9041
ENSG00000276778.1,LINC02227,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276786.1,BX640515.1,lncRNA,54,0,54,6.3145,2.0377,1.9166
ENSG00000276790.1,AC068234.2,lncRNA,5,3,2,1.0943,0.3531,0.3321
ENSG00000276791.1,AC092117.1,lncRNA,128,1,128,4.4995,1.452,1.3657
ENSG00000276807.1,AC022188.1,lncRNA,7,3,4,0.4806,0.1551,0.1459
ENSG00000276809.1,AL138955.1,lncRNA,42,3,39,4.6138,1.4889,1.4004
ENSG00000276814.1,AC004801.6,lncRNA,23,0,23,2.6868,0.867,0.8155
ENSG00000276831.1,AC020922.4,lncRNA,1,0,1,0.337,0.1088,0.1023
ENSG00000276842.1,AC023510.2,lncRNA,9,17,7,1.3783,0.4448,0.4183
ENSG00000276846.1,AC016590.3,lncRNA,19,8,11,2.8827,0.9303,0.875
ENSG00000276850.5,AC245041.2,lncRNA,1,0,1,0.0457,0.0148,0.0139
ENSG00000276851.1,AC002401.4,lncRNA,5,0,5,0.9798,0.3162,0.2974
ENSG00000276853.1,AC026124.2,lncRNA,34,0,34,5.9213,1.9108,1.7972
ENSG00000276854.1,AL589745.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276855.1,AC015922.3,lncRNA,65,0,65,10.7623,3.4731,3.2666
ENSG00000276863.1,AC124319.2,lncRNA,5,264,6,1.086,0.3505,0.3296
ENSG00000276867.1,AC074050.4,lncRNA,8,2,6,1.7148,0.5534,0.5205
ENSG00000276874.1,AC011718.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276888.1,AL512624.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276898.1,BX664730.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276900.1,AC023157.2,lncRNA,40,0,40,2.1886,0.7063,0.6643
ENSG00000276916.1,AL442125.2,lncRNA,30,0,30,8.1995,2.646,2.4887
ENSG00000276923.1,AL139351.1,lncRNA,2,0,2,0.714,0.2304,0.2167
ENSG00000276931.1,AC009041.3,lncRNA,50,15,35,8.9534,2.8893,2.7175
ENSG00000276934.1,AC009704.2,lncRNA,32,0,32,7.5691,2.4426,2.2974
ENSG00000276952.1,AL121772.3,lncRNA,29,23,6,4.9156,1.5863,1.492
ENSG00000276957.1,AL158063.1,lncRNA,1,0,1,0.2131,0.0688,0.0647
ENSG00000276968.1,AL158196.1,lncRNA,21,4,17,5.528,1.7839,1.6779
ENSG00000276972.1,AC078880.5,lncRNA,2,0,2,0.5427,0.1751,0.1647
ENSG00000276980.1,AC008760.2,lncRNA,40,2,38,3.3676,1.0868,1.0221
ENSG00000276984.1,AL023881.1,lncRNA,6,0,6,2.2773,0.7349,0.6912
ENSG00000276993.1,AC116003.3,lncRNA,5,0,5,1.0559,0.3407,0.3205
ENSG00000276997.4,AL513314.2,lncRNA,6,0,6,0.4317,0.1393,0.131
ENSG00000277007.1,AC096642.1,lncRNA,115,8,107,5.0261,1.622,1.5255
ENSG00000277010.1,AC120498.10,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000277011.1,AC148477.4,lncRNA,6,7,1,0.3823,0.1234,0.116
ENSG00000277013.1,AC008556.1,lncRNA,5,0,5,0.28,0.0904,0.085
ENSG00000277017.1,AC023490.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277020.4,AL590096.1,lncRNA,7,0,7,1.0162,0.3279,0.3084
ENSG00000277022.1,AL031663.3,lncRNA,32,58,1,2.0378,0.6576,0.6185
ENSG00000277047.5,AL390964.1,lncRNA,15,13,2,0.3938,0.1271,0.1195
ENSG00000277050.1,AL122125.1,lncRNA,12,0,12,2.2849,0.7374,0.6935
ENSG00000277067.4,CU634019.1,lncRNA,2,0,2,0.0747,0.0241,0.0227
ENSG00000277087.1,AL121890.3,lncRNA,3,0,3,0.6642,0.2143,0.2016
ENSG00000277089.4,AC243829.4,lncRNA,0,169,0,0.0,0.0,0.0
ENSG00000277128.2,AL589743.3,lncRNA,14,14,0,0.2178,0.0703,0.0661
ENSG00000277130.1,AC073569.3,lncRNA,65,0,65,10.8885,3.5138,3.3049
ENSG00000277135.1,AC012409.3,lncRNA,89,0,89,10.3648,3.3448,3.1459
ENSG00000277142.1,LINC00235,lncRNA,127,33,94,6.44,2.0782,1.9547
ENSG00000277144.1,AC092757.3,lncRNA,13,5,8,2.7352,0.8827,0.8302
ENSG00000277151.1,AL138820.1,lncRNA,74,0,74,1.5936,0.5143,0.4837
ENSG00000277152.1,AC110048.2,lncRNA,193,1,192,3.2807,1.0587,0.9958
ENSG00000277159.1,AL139384.2,lncRNA,38,2,36,1.2093,0.3902,0.367
ENSG00000277170.1,AC012676.3,lncRNA,7,0,7,1.6696,0.5388,0.5067
ENSG00000277173.1,AC004241.4,lncRNA,25,1,24,2.5501,0.8229,0.774
ENSG00000277182.1,AC006449.5,lncRNA,14,15,14,0.7624,0.246,0.2314
ENSG00000277186.1,AC131212.1,lncRNA,1,0,1,0.171,0.0552,0.0519
ENSG00000277199.1,LINC01632,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277200.1,AC005696.4,lncRNA,173,10,164,6.2804,2.0267,1.9062
ENSG00000277210.3,AC090164.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277214.1,AC009159.2,lncRNA,7,0,7,1.3197,0.4259,0.4005
ENSG00000277215.2,SPANXA2-OT1,lncRNA,7,0,7,0.1072,0.0346,0.0325
ENSG00000277218.1,AL139123.1,lncRNA,20,0,20,5.3138,1.7148,1.6128
ENSG00000277223.1,AC090116.1,lncRNA,1,0,1,0.2562,0.0827,0.0777
ENSG00000277228.1,AL138686.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277229.1,AC084781.1,lncRNA,7,1,6,1.2191,0.3934,0.37
ENSG00000277232.2,GTSE1-DT,lncRNA,23,15,8,1.731,0.5586,0.5254
ENSG00000277235.1,AL035420.3,lncRNA,1,1,0,0.3559,0.1149,0.108
ENSG00000277245.1,AC084782.3,lncRNA,12,0,12,2.3719,0.7654,0.7199
ENSG00000277246.1,AL157762.1,lncRNA,23,0,23,6.3317,2.0433,1.9218
ENSG00000277247.1,AC083809.1,lncRNA,4,191,2,0.9682,0.3124,0.2939
ENSG00000277260.1,FAM74A7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277268.2,LHX1-DT,lncRNA,2,0,2,0.0632,0.0204,0.0192
ENSG00000277270.2,AL160412.1,lncRNA,308,219,89,8.1661,2.6353,2.4786
ENSG00000277283.1,AC004812.2,lncRNA,96,4,142,5.2376,1.6902,1.5897
ENSG00000277287.1,AL109976.1,lncRNA,21,8,13,0.4225,0.1364,0.1282
ENSG00000277288.5,LINC02881,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000277299.1,AC084876.1,lncRNA,6,72,5,1.0694,0.3451,0.3246
ENSG00000277301.1,AL034550.2,lncRNA,2,9,0,0.129,0.0416,0.0392
ENSG00000277310.1,AC090246.1,lncRNA,21,0,21,5.6318,1.8174,1.7094
ENSG00000277324.1,AC093462.1,lncRNA,1,105,3,0.0679,0.0219,0.0206
ENSG00000277332.1,AC108002.2,lncRNA,2,2,0,0.4543,0.1466,0.1379
ENSG00000277342.1,AC048344.4,lncRNA,56,0,56,12.14,3.9177,3.6847
ENSG00000277350.2,AL353770.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277351.1,AC013553.3,lncRNA,36,3,41,6.6876,2.1581,2.0298
ENSG00000277352.1,AP001065.4,lncRNA,1,0,1,0.1769,0.0571,0.0537
ENSG00000277368.1,AL138966.2,lncRNA,1,12,3,0.2462,0.0795,0.0747
ENSG00000277369.1,AC010654.1,lncRNA,46,1,46,6.5041,2.0989,1.9741
ENSG00000277373.1,AL132765.2,lncRNA,1,0,1,0.3255,0.105,0.0988
ENSG00000277382.1,AC005837.4,lncRNA,9,9,0,3.5952,1.1602,1.0912
ENSG00000277383.1,AC010331.1,lncRNA,4,0,5,0.7852,0.2534,0.2383
ENSG00000277386.1,AL138999.1,lncRNA,43,0,43,9.8055,3.1643,2.9762
ENSG00000277412.1,BX005040.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277423.1,AC069234.5,lncRNA,25,0,25,6.8657,2.2156,2.0839
ENSG00000277425.1,AL121890.4,lncRNA,19,0,19,3.5643,1.1502,1.0818
ENSG00000277440.1,AC012676.4,lncRNA,19,1,18,3.7297,1.2036,1.132
ENSG00000277448.1,LINC02338,lncRNA,4,0,4,0.166,0.0536,0.0504
ENSG00000277449.1,CEBPB-AS1,lncRNA,31,20,27,1.3375,0.4316,0.4059
ENSG00000277450.1,AC002094.4,lncRNA,16,0,16,5.9542,1.9215,1.8072
ENSG00000277453.1,AC010271.2,lncRNA,5,0,5,0.9715,0.3135,0.2949
ENSG00000277459.1,AP001527.2,lncRNA,12,18,11,2.1727,0.7011,0.6594
ENSG00000277463.1,AC080038.2,lncRNA,14,3,11,3.7812,1.2202,1.1477
ENSG00000277476.1,AC005332.5,lncRNA,280,1,581,11.6961,3.7744,3.55
ENSG00000277482.1,AC090607.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277491.1,AC087392.5,lncRNA,14,0,14,3.2708,1.0555,0.9928
ENSG00000277496.1,AL357033.4,lncRNA,31,16,18,1.9599,0.6325,0.5949
ENSG00000277501.1,AC243571.2,lncRNA,14,66,0,1.4607,0.4714,0.4433
ENSG00000277504.1,AC010536.3,lncRNA,5,14,9,1.0717,0.3459,0.3253
ENSG00000277511.1,AC116407.2,lncRNA,13,0,13,1.727,0.5573,0.5242
ENSG00000277526.5,AC245123.1,lncRNA,64,1,63,3.3025,1.0657,1.0024
ENSG00000277527.2,LINC01796,lncRNA,15,15,0,0.6822,0.2202,0.2071
ENSG00000277534.1,AC007996.1,lncRNA,257,0,257,10.4081,3.3588,3.1591
ENSG00000277541.1,ZNF630-AS1,lncRNA,6,6,0,1.7266,0.5572,0.5241
ENSG00000277543.1,AC026471.5,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000277545.1,AL356752.1,lncRNA,9,2,7,1.7339,0.5595,0.5263
ENSG00000277548.1,AC018926.3,lncRNA,53,11,42,14.9139,4.8128,4.5267
ENSG00000277550.1,AL031651.1,lncRNA,6,6,0,0.4767,0.1538,0.1447
ENSG00000277558.1,AL109923.1,lncRNA,14,2,34,2.7435,0.8853,0.8327
ENSG00000277559.1,AC018553.1,lncRNA,10,0,10,0.7836,0.2529,0.2378
ENSG00000277566.1,AC089999.2,lncRNA,109,0,109,21.582,6.9647,6.5506
ENSG00000277579.1,AC244093.3,lncRNA,9,0,9,2.5017,0.8073,0.7593
ENSG00000277581.1,AL023803.3,lncRNA,12,0,12,2.6263,0.8475,0.7971
ENSG00000277587.1,AC008759.3,lncRNA,9,2,7,2.024,0.6532,0.6143
ENSG00000277589.1,AC244093.4,lncRNA,35,0,35,5.6318,1.8174,1.7094
ENSG00000277595.1,AC007546.1,lncRNA,18,5,13,3.6788,1.1872,1.1166
ENSG00000277597.1,AC130343.3,lncRNA,1,127,1,0.2682,0.0865,0.0814
ENSG00000277602.1,AC005363.2,lncRNA,8,0,8,3.7767,1.2188,1.1463
ENSG00000277619.1,AC008406.3,lncRNA,2,1,3,0.1663,0.0537,0.0505
ENSG00000277621.1,AC005277.2,lncRNA,2,2,0,0.5859,0.1891,0.1778
ENSG00000277631.5,PGM5P3-AS1,lncRNA,3,1,2,0.11,0.0355,0.0334
ENSG00000277651.1,AL391261.2,lncRNA,7,0,7,1.6626,0.5365,0.5046
ENSG00000277661.4,AL662791.2,lncRNA,2,0,2,0.2608,0.0842,0.0792
ENSG00000277662.1,AL354696.1,lncRNA,14,3,11,3.2182,1.0385,0.9768
ENSG00000277675.1,AC211486.5,lncRNA,4,4,0,0.5897,0.1903,0.179
ENSG00000277684.1,AL392048.1,lncRNA,2,2,0,0.4279,0.1381,0.1299
ENSG00000277687.1,AL139407.1,lncRNA,84,0,84,8.1674,2.6357,2.479
ENSG00000277688.1,AC243585.2,lncRNA,0,183,2,0.0,0.0,0.0
ENSG00000277692.1,AL121583.1,lncRNA,8,2,6,1.3401,0.4325,0.4068
ENSG00000277693.2,AP003900.1,lncRNA,1,0,1,0.0458,0.0148,0.0139
ENSG00000277695.1,AC097478.3,lncRNA,3,3,0,0.6566,0.2119,0.1993
ENSG00000277701.5,AC159540.2,lncRNA,11,0,11,0.2631,0.0849,0.0798
ENSG00000277715.1,AC079174.2,lncRNA,52,0,52,2.9294,0.9453,0.8891
ENSG00000277718.1,LINC02255,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277728.1,AC097641.2,lncRNA,18,124,26,4.432,1.4302,1.3452
ENSG00000277738.1,AC126175.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000277744.1,AC011462.4,lncRNA,23,2,21,5.8522,1.8886,1.7763
ENSG00000277749.1,AC023300.2,lncRNA,2,1,1,0.3734,0.1205,0.1133
ENSG00000277757.4,AL358394.3,lncRNA,1,0,2,0.0937,0.0302,0.0284
ENSG00000277763.1,AL138995.1,lncRNA,3,0,7,0.5078,0.1639,0.1541
ENSG00000277767.1,AL442128.2,lncRNA,58,2,56,3.6328,1.1723,1.1026
ENSG00000277782.1,AC068870.2,lncRNA,17,0,17,4.9928,1.6112,1.5154
ENSG00000277790.1,AC084781.2,lncRNA,4,2,2,2.8384,0.916,0.8615
ENSG00000277797.1,AL359693.1,lncRNA,71,71,0,3.3699,1.0875,1.0228
ENSG00000277801.1,AL138478.1,lncRNA,0,663,0,0.0,0.0,0.0
ENSG00000277806.1,AC006213.4,lncRNA,46,0,46,8.2891,2.675,2.5159
ENSG00000277825.1,AC020917.3,lncRNA,6,0,6,0.9507,0.3068,0.2886
ENSG00000277829.1,AL031651.2,lncRNA,63,0,63,13.1102,4.2308,3.9792
