gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000285338.1,AC091564.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285347.1,AL359555.4,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000285354.1,AC010745.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285361.1,AL844170.1,lncRNA,19,19,0,0.7396,0.2946,0.265
ENSG00000285367.1,AC087564.1,lncRNA,208,29,184,1.3096,0.5216,0.4693
ENSG00000285373.2,LINC02478,lncRNA,7,1,6,0.4138,0.1648,0.1483
ENSG00000285374.1,AL359762.2,lncRNA,14,14,0,0.6777,0.2699,0.2428
ENSG00000285402.1,AC244230.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285407.1,AL033530.1,lncRNA,1,2,0,0.0183,0.0073,0.0065
ENSG00000285409.1,AC099671.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285410.1,GABPB1-IT1,lncRNA,752,3,752,6.5109,2.5931,2.3329
ENSG00000285412.1,AC005232.1,lncRNA,4,4,0,0.1797,0.0716,0.0644
ENSG00000285413.1,AP001056.2,lncRNA,25,26,0,0.3612,0.1439,0.1294
ENSG00000285424.1,AL162718.1,lncRNA,28,9,21,0.3601,0.1434,0.129
ENSG00000285427.1,SOD2-OT1,lncRNA,68,41,27,2.0308,0.8088,0.7277
ENSG00000285448.1,AL136961.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285454.1,AC111006.1,lncRNA,7,0,7,0.1545,0.0615,0.0554
ENSG00000285462.1,LINC02792,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285467.1,AL136419.1,lncRNA,12,4,8,0.4455,0.1774,0.1596
ENSG00000285473.1,AL691520.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285483.1,AL590381.1,lncRNA,2,0,2,0.2631,0.1048,0.0943
ENSG00000285486.1,AC003043.2,lncRNA,2,2,1,0.0253,0.0101,0.0091
ENSG00000285492.1,AL356417.3,lncRNA,184,9,178,0.7338,0.2923,0.2629
ENSG00000285513.1,AP006216.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285517.1,AC010198.2,lncRNA,237,17,222,0.6429,0.256,0.2304
ENSG00000285518.1,AC004900.1,lncRNA,20,428,0,1.2334,0.4912,0.4419
ENSG00000285519.1,AC104781.1,lncRNA,88,88,0,8.034,3.1997,2.8787
ENSG00000285520.1,AL353586.1,lncRNA,20,210,0,0.5273,0.21,0.1889
ENSG00000285521.1,AC119673.1,lncRNA,3,3,0,0.1333,0.0531,0.0478
ENSG00000285523.1,AC005906.3,lncRNA,1,0,1,0.0176,0.007,0.0063
ENSG00000285524.1,AC073236.1,lncRNA,5,1,4,0.2583,0.1029,0.0926
ENSG00000285525.1,AC099670.3,lncRNA,62,0,78,2.2497,0.896,0.8061
ENSG00000285527.1,AC136285.3,lncRNA,5,5,0,0.0846,0.0337,0.0303
ENSG00000285529.1,AC016816.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285530.1,AL445928.2,lncRNA,21,100,6,0.2844,0.1133,0.1019
ENSG00000285532.2,LINC02788,lncRNA,51,69,2,2.5806,1.0278,0.9247
ENSG00000285533.2,RELA-DT,lncRNA,136,5,152,1.8718,0.7455,0.6707
ENSG00000285534.1,AL163541.1,lncRNA,49,1,49,1.6595,0.6609,0.5946
ENSG00000285535.2,AC021683.5,lncRNA,2,0,2,0.0232,0.0092,0.0083
ENSG00000285536.1,LINC02838,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285538.1,AC092134.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285539.1,AC006059.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285540.1,AC022023.2,lncRNA,6,0,6,0.159,0.0633,0.057
ENSG00000285541.1,AC005548.1,lncRNA,8,2,8,0.2154,0.0858,0.0772
ENSG00000285543.1,AC022168.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285544.1,AC115220.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285545.1,AC124798.2,lncRNA,1,63,0,0.0461,0.0184,0.0165
ENSG00000285548.1,AC068725.1,lncRNA,37,37,0,1.5599,0.6213,0.5589
ENSG00000285549.1,AC091973.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285550.1,AC110014.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285551.2,AC067752.1,lncRNA,44,0,44,0.5694,0.2268,0.204
ENSG00000285552.1,AC114977.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285553.1,AL137182.1,lncRNA,52,52,1,1.5657,0.6236,0.561
ENSG00000285554.1,AC242988.2,lncRNA,26,17,12,1.155,0.46,0.4138
ENSG00000285555.1,AC005293.1,lncRNA,34,34,0,1.1284,0.4494,0.4043
ENSG00000285556.1,AL354897.1,lncRNA,2,1,1,0.108,0.043,0.0387
ENSG00000285557.1,AC069410.1,lncRNA,1,0,1,0.0747,0.0297,0.0268
ENSG00000285559.1,AC022903.2,lncRNA,1,1,0,0.0528,0.021,0.0189
ENSG00000285560.1,AC103739.3,lncRNA,37,32,5,2.1378,0.8514,0.766
ENSG00000285561.1,AP001804.1,lncRNA,2,1,1,0.0206,0.0082,0.0074
ENSG00000285562.1,AC090099.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285563.1,AC106872.12,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285564.2,AL031121.2,lncRNA,343,35,308,2.5134,1.001,0.9006
ENSG00000285565.1,AL671762.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285567.2,AC074051.3,lncRNA,7,1,7,0.1863,0.0742,0.0667
ENSG00000285568.1,AP003398.2,lncRNA,12,12,0,0.5853,0.2331,0.2097
ENSG00000285569.2,AC099344.3,lncRNA,24,23,1,0.1316,0.0524,0.0472
ENSG00000285570.1,AL590666.4,lncRNA,4,1,3,0.2147,0.0855,0.0769
ENSG00000285571.1,AL513548.4,lncRNA,3,0,3,0.1382,0.055,0.0495
ENSG00000285572.2,AL136441.1,lncRNA,12,1,13,0.0874,0.0348,0.0313
ENSG00000285573.1,AC083864.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285575.1,AP001496.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285577.1,AC019127.1,lncRNA,25,600,0,0.6709,0.2672,0.2404
ENSG00000285578.1,AL035696.4,lncRNA,15,0,25,0.3171,0.1263,0.1136
ENSG00000285579.1,AC015687.1,lncRNA,40,114,5,0.7903,0.3147,0.2832
ENSG00000285580.1,CR769776.3,lncRNA,6,0,6,0.2006,0.0799,0.0719
ENSG00000285581.1,AC091196.1,lncRNA,74,7,68,1.5612,0.6218,0.5594
ENSG00000285582.1,AC016042.1,lncRNA,60,435,0,0.4774,0.1901,0.171
ENSG00000285583.1,AC010422.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285584.2,AL158800.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285586.1,AL132875.3,lncRNA,1,0,1,0.04,0.0159,0.0143
ENSG00000285587.1,AC012470.1,lncRNA,1,0,1,0.018,0.0072,0.0065
ENSG00000285588.1,AL160254.1,lncRNA,633,632,1,43.189,17.2007,15.475
ENSG00000285590.1,AC010291.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285591.1,AC092617.1,lncRNA,29,23,6,0.4388,0.1748,0.1572
ENSG00000285592.1,AC080068.1,lncRNA,1,0,1,0.0556,0.0221,0.0199
ENSG00000285593.1,AC055872.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285594.1,LINC02856,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285595.1,AC105114.2,lncRNA,40,40,0,1.0075,0.4013,0.361
ENSG00000285596.1,AC017116.2,lncRNA,319,4,321,6.0665,2.4161,2.1737
ENSG00000285597.1,AC051619.10,lncRNA,32,0,32,1.6944,0.6748,0.6071
ENSG00000285598.1,AL023283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285599.1,AC234917.2,lncRNA,0,1117,0,0.0,0.0,0.0
ENSG00000285600.1,AC023593.1,lncRNA,19,1545,15,0.3508,0.1397,0.1257
ENSG00000285601.1,AC084262.2,lncRNA,9,1,9,0.1415,0.0564,0.0507
ENSG00000285603.1,AL035693.1,lncRNA,30,30,0,1.905,0.7587,0.6826
ENSG00000285604.1,AL357835.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285605.1,AC109441.1,lncRNA,3,6,0,0.1169,0.0465,0.0419
ENSG00000285606.1,AC079200.1,lncRNA,37,38,0,1.2046,0.4797,0.4316
ENSG00000285608.1,AL161665.1,lncRNA,16,2324,1,0.2085,0.083,0.0747
ENSG00000285610.1,AL590286.2,lncRNA,20,21,0,0.7206,0.287,0.2582
ENSG00000285611.2,AC007132.1,lncRNA,1,1,0,0.041,0.0163,0.0147
ENSG00000285612.1,AC004974.1,lncRNA,36,3570,0,0.5972,0.2378,0.214
ENSG00000285613.1,AC099482.2,lncRNA,2,19,1,0.0603,0.024,0.0216
ENSG00000285614.1,AC026100.1,lncRNA,5,0,5,0.285,0.1135,0.1021
ENSG00000285615.1,AL359508.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285616.1,AC114977.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285618.1,AC074132.1,lncRNA,45,45,0,3.3608,1.3385,1.2042
ENSG00000285619.1,AL449214.1,lncRNA,28,28,0,2.0641,0.8221,0.7396
ENSG00000285621.1,AL138999.2,lncRNA,165,211,0,6.4526,2.5699,2.312
ENSG00000285622.1,AL135926.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285623.1,Z82202.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285624.2,AC025062.3,lncRNA,1,1,0,0.0804,0.032,0.0288
ENSG00000285627.1,AC005343.4,lncRNA,84,87,0,1.242,0.4947,0.445
ENSG00000285628.1,AC126755.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285630.1,AL590068.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285631.1,AC097105.1,lncRNA,7,0,7,0.2223,0.0885,0.0796
ENSG00000285632.1,AC084024.4,lncRNA,40,43,0,1.9753,0.7867,0.7078
ENSG00000285633.1,AL132633.1,lncRNA,23,3,20,0.2604,0.1037,0.0933
ENSG00000285634.2,AL583827.1,lncRNA,4,1,4,0.0401,0.016,0.0144
ENSG00000285636.2,AL450163.1,lncRNA,69,70,0,1.6034,0.6386,0.5745
ENSG00000285637.2,AL161449.2,lncRNA,34,8,26,0.3406,0.1356,0.122
ENSG00000285638.1,AL138927.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285639.1,AL133259.1,lncRNA,2,2,0,0.0392,0.0156,0.014
ENSG00000285640.1,AP001999.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285642.1,AL139330.1,lncRNA,6,6,0,1.1661,0.4644,0.4178
ENSG00000285643.1,AL354741.1,lncRNA,1,1,0,0.0505,0.0201,0.0181
ENSG00000285644.1,AC108448.3,lncRNA,75,0,76,1.5349,0.6113,0.55
ENSG00000285646.2,AL021155.4,lncRNA,130,29,102,2.172,0.865,0.7782
ENSG00000285647.1,AL671883.3,lncRNA,2,2,2,0.0693,0.0276,0.0248
ENSG00000285648.1,AC137735.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285649.1,AL357079.2,lncRNA,6,194,7,0.1506,0.06,0.054
ENSG00000285650.1,AL157827.2,lncRNA,67,102,21,1.0746,0.428,0.385
ENSG00000285651.1,AL450992.2,lncRNA,29,29,0,0.5324,0.212,0.1907
ENSG00000285652.1,AL591428.1,lncRNA,5,1,4,0.062,0.0247,0.0222
ENSG00000285653.1,AC006238.2,lncRNA,50,51,0,2.4907,0.992,0.8924
ENSG00000285654.1,AC090953.2,lncRNA,2,5,1,0.1421,0.0566,0.0509
ENSG00000285656.1,AP002793.1,lncRNA,3,0,3,0.1558,0.062,0.0558
ENSG00000285658.1,AC127035.1,lncRNA,124,122,2,5.4009,2.151,1.9352
ENSG00000285660.1,AC092958.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285661.1,AC127520.1,lncRNA,3,4,0,0.0763,0.0304,0.0273
ENSG00000285662.2,FAM245B,lncRNA,3,3,1,0.1208,0.0481,0.0433
ENSG00000285663.1,AC108457.1,lncRNA,4,4,0,0.1013,0.0403,0.0363
ENSG00000285664.2,AL139317.5,lncRNA,149,114,45,1.1115,0.4427,0.3983
ENSG00000285666.1,AC006972.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285667.1,AC012291.3,lncRNA,77,0,78,2.309,0.9196,0.8273
ENSG00000285668.1,AC126544.2,lncRNA,134,12,289,12.8271,5.1086,4.5961
ENSG00000285669.1,AC026979.4,lncRNA,243,1,243,2.7181,1.0825,0.9739
ENSG00000285670.1,AC006970.2,lncRNA,1,1,0,0.0676,0.0269,0.0242
ENSG00000285671.1,AL139405.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285672.1,AL160396.2,lncRNA,39,39,0,1.6647,0.663,0.5965
ENSG00000285673.1,AC007092.1,lncRNA,1,0,1,0.0311,0.0124,0.0111
ENSG00000285675.1,AC023385.1,lncRNA,139,137,2,3.4943,1.3917,1.252
ENSG00000285676.1,AL158212.5,lncRNA,67,136,0,2.7745,1.105,0.9941
ENSG00000285677.2,AL355388.2,lncRNA,22,2833,0,0.4771,0.19,0.1709
ENSG00000285679.2,AC079142.1,lncRNA,92,0,92,1.5615,0.6219,0.5595
ENSG00000285680.2,AL355481.1,lncRNA,18,15,19,0.2203,0.0877,0.0789
ENSG00000285681.2,AC091576.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285683.2,AC023781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285684.1,AL137781.1,lncRNA,215,39,176,2.0112,0.801,0.7206
ENSG00000285685.1,AC115284.3,lncRNA,9,6,3,0.4976,0.1982,0.1783
ENSG00000285686.1,LINC02834,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285688.1,AL161443.1,lncRNA,13,0,13,0.5072,0.202,0.1817
ENSG00000285689.1,AC091951.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285691.2,AL445259.1,lncRNA,5,0,5,0.0895,0.0356,0.0321
ENSG00000285692.1,AC023509.6,lncRNA,94,186,2,5.5628,2.2155,1.9932
ENSG00000285693.1,AP002381.2,lncRNA,109,44,66,4.3053,1.7147,1.5426
ENSG00000285694.1,AL162718.2,lncRNA,4,5,1,0.1137,0.0453,0.0407
ENSG00000285695.1,AC016383.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285696.1,AP002433.2,lncRNA,27,945,18,1.857,0.7396,0.6654
ENSG00000285698.1,AL049825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285699.1,AL360267.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285700.1,AC104260.3,lncRNA,18,9,17,0.5978,0.2381,0.2142
ENSG00000285701.1,AL357140.4,lncRNA,63,63,0,4.242,1.6894,1.52
ENSG00000285702.1,AC211476.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285703.1,AL021918.3,lncRNA,19,19,0,1.8604,0.7409,0.6666
ENSG00000285704.1,AC004765.1,lncRNA,43,74,0,1.9003,0.7568,0.6809
ENSG00000285705.1,AC090692.2,lncRNA,110,103,7,5.9914,2.3862,2.1468
ENSG00000285706.1,AL807776.1,lncRNA,2,0,2,0.0529,0.0211,0.019
ENSG00000285707.1,AL008720.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285709.1,AL592164.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285710.1,AC012184.4,lncRNA,44,958,10,1.8923,0.7537,0.678
ENSG00000285711.1,LINC02835,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285712.1,AC068707.1,lncRNA,7,4,4,0.2259,0.09,0.0809
ENSG00000285714.1,AL159158.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285715.1,AC063960.1,lncRNA,3,3,1,0.1884,0.075,0.0675
ENSG00000285716.1,AC004129.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285717.1,AL162719.1,lncRNA,9,8,1,0.1832,0.073,0.0656
ENSG00000285718.2,AL353072.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285719.2,AL356275.1,lncRNA,1,1,0,0.0241,0.0096,0.0086
ENSG00000285722.1,AC207130.1,lncRNA,6,0,6,0.1316,0.0524,0.0471
ENSG00000285724.2,AC092110.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285725.1,AC004967.2,lncRNA,181,1,180,4.8622,1.9364,1.7422
ENSG00000285726.1,AL031121.3,lncRNA,31,18,15,0.7142,0.2844,0.2559
ENSG00000285727.1,AL136419.2,lncRNA,1,0,1,0.0634,0.0253,0.0227
ENSG00000285728.2,AC098484.4,lncRNA,164,553,81,2.5383,1.0109,0.9095
ENSG00000285729.1,AC103874.1,lncRNA,2,0,2,0.139,0.0554,0.0498
ENSG00000285730.1,Z94721.3,lncRNA,28,67,28,1.4338,0.571,0.5137
ENSG00000285731.1,AC090644.1,lncRNA,45,30,15,1.6977,0.6761,0.6083
ENSG00000285732.1,AC121334.3,lncRNA,10,11,0,0.205,0.0816,0.0734
ENSG00000285734.1,AC005414.1,lncRNA,13,14,0,0.209,0.0832,0.0749
ENSG00000285735.2,LINC02717,lncRNA,1,0,1,0.0137,0.0055,0.0049
ENSG00000285736.1,AC131025.3,lncRNA,39,45,4,2.3349,0.9299,0.8366
ENSG00000285737.1,LINC02680,lncRNA,35,2,34,0.4953,0.1972,0.1775
ENSG00000285738.1,AC098969.1,lncRNA,13,7,6,0.255,0.1015,0.0914
ENSG00000285739.1,AC010157.2,lncRNA,16,16,0,0.5437,0.2165,0.1948
ENSG00000285740.1,AC090692.3,lncRNA,118,112,8,2.8318,1.1278,1.0147
ENSG00000285741.1,AC005999.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285742.1,AL445604.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285743.1,AL158210.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285744.1,AC083837.1,lncRNA,266,11,352,4.6724,1.8608,1.6742
ENSG00000285747.1,AL133485.3,lncRNA,15,92,0,0.3167,0.1261,0.1135
ENSG00000285748.2,AC090337.2,lncRNA,53,53,0,0.837,0.3333,0.2999
ENSG00000285750.1,AL157385.2,lncRNA,21,21,0,0.5238,0.2086,0.1877
ENSG00000285751.1,AC021723.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285752.1,CDC42-AS1,lncRNA,22,516,4,0.4385,0.1747,0.1571
ENSG00000285754.1,AC008170.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285755.2,AC132153.1,lncRNA,7,0,7,0.079,0.0315,0.0283
ENSG00000285756.2,BX890604.1,lncRNA,261,201,116,0.8263,0.3291,0.2961
ENSG00000285758.2,AC036214.4,lncRNA,87,68,20,1.6569,0.6599,0.5937
ENSG00000285759.1,AL138885.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285761.1,AL645939.5,lncRNA,21,6,21,0.574,0.2286,0.2057
ENSG00000285763.1,AL358777.3,lncRNA,58,58,0,0.8583,0.3418,0.3076
ENSG00000285764.1,AL445989.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285766.1,AC092042.4,lncRNA,30,21,10,2.1958,0.8745,0.7868
ENSG00000285768.1,LINC02849,lncRNA,7,0,7,0.2162,0.0861,0.0775
ENSG00000285769.2,AP003100.2,lncRNA,34,0,34,0.3151,0.1255,0.1129
ENSG00000285770.1,AC018653.4,lncRNA,18,18,0,1.2756,0.508,0.4571
ENSG00000285771.1,AL139095.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285773.1,AL161893.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285774.3,AL133444.1,lncRNA,110,116,7,3.3005,1.3145,1.1826
ENSG00000285775.1,AC109136.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285778.2,AL591463.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285780.2,AC109129.1,lncRNA,6,6,0,0.3187,0.1269,0.1142
ENSG00000285782.2,AC116099.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285783.1,AC098588.3,lncRNA,9,0,9,0.2428,0.0967,0.087
ENSG00000285784.1,AL353595.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285785.1,AC003950.1,lncRNA,1,2,0,0.0703,0.028,0.0252
ENSG00000285786.1,AC074325.1,lncRNA,2,2,0,0.0567,0.0226,0.0203
ENSG00000285788.1,AC099782.1,lncRNA,3,3,0,0.215,0.0856,0.077
ENSG00000285789.1,AL162717.1,lncRNA,1,1,0,0.0268,0.0107,0.0096
ENSG00000285790.1,AC021517.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285792.1,AC040169.4,lncRNA,4,4,0,0.094,0.0374,0.0337
ENSG00000285793.1,ANAPC1P2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285796.1,AL162458.1,lncRNA,515,87,535,3.0948,1.2326,1.1089
ENSG00000285797.1,AL512658.2,lncRNA,2,0,2,0.0512,0.0204,0.0183
ENSG00000285798.1,AC092958.4,lncRNA,3,1,3,0.0875,0.0349,0.0314
ENSG00000285800.1,AC026462.5,lncRNA,3,3,1,0.0803,0.032,0.0288
ENSG00000285801.1,AL133268.4,lncRNA,5,5,0,0.2792,0.1112,0.1
ENSG00000285802.1,AL450043.1,lncRNA,19,1,18,0.7374,0.2937,0.2642
ENSG00000285803.1,AL442003.1,lncRNA,16,150,0,0.7126,0.2838,0.2553
ENSG00000285804.2,AC025774.1,lncRNA,289,18,277,3.3916,1.3508,1.2152
ENSG00000285805.1,AC012378.2,lncRNA,10,6,13,0.7739,0.3082,0.2773
ENSG00000285806.1,AL391560.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285807.1,AL353768.2,lncRNA,34,34,0,3.1432,1.2518,1.1262
ENSG00000285808.1,LINC02797,lncRNA,1,0,1,0.0482,0.0192,0.0173
ENSG00000285809.1,AC093295.1,lncRNA,5,0,5,0.0677,0.027,0.0243
ENSG00000285810.1,AC018511.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285811.1,AL355677.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285812.1,AL390719.3,lncRNA,25,28,0,1.1714,0.4665,0.4197
ENSG00000285813.1,AP000813.1,lncRNA,106,217,0,1.4426,0.5745,0.5169
ENSG00000285817.1,AC105213.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285819.1,AC131180.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285820.1,AL157829.1,lncRNA,24,23,1,0.5934,0.2363,0.2126
ENSG00000285821.1,AC011899.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285822.1,AC129926.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285823.1,LINC02793,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285824.1,AL353796.2,lncRNA,0,156,0,0.0,0.0,0.0
ENSG00000285825.2,CCDC15-DT,lncRNA,135,0,135,2.5484,1.0149,0.9131
ENSG00000285826.1,AL356807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285829.1,AC005921.4,lncRNA,2,0,2,0.0542,0.0216,0.0194
ENSG00000285830.1,AL109628.2,lncRNA,49,1621,5,0.7971,0.3175,0.2856
ENSG00000285831.1,AC027329.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285833.1,AL590989.1,lncRNA,5,86,0,0.2441,0.0972,0.0875
ENSG00000285834.1,AL356413.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285835.1,AP000676.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285836.1,AC092896.1,lncRNA,14,22,0,0.5421,0.2159,0.1942
ENSG00000285838.2,AL646090.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285840.2,AL353648.1,lncRNA,42,37,7,1.475,0.5874,0.5285
ENSG00000285841.1,AC005692.3,lncRNA,140,140,0,2.0851,0.8304,0.7471
ENSG00000285842.1,AP000820.2,lncRNA,2,0,2,0.0758,0.0302,0.0272
ENSG00000285844.2,FO393414.3,lncRNA,12,15,6,0.1375,0.0547,0.0493
ENSG00000285845.1,AL392086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285846.1,AL358613.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285847.2,AL713852.1,lncRNA,256,146,163,1.7365,0.6916,0.6222
ENSG00000285848.1,AC025280.3,lncRNA,25,180,2,0.9637,0.3838,0.3453
ENSG00000285849.1,AL021918.4,lncRNA,34,346,0,1.0965,0.4367,0.3929
ENSG00000285850.1,AC009152.3,lncRNA,62,62,0,2.6845,1.0691,0.9619
ENSG00000285851.1,AL359762.3,lncRNA,78,10,98,1.49,0.5934,0.5339
ENSG00000285852.1,AL353147.1,lncRNA,5,27,3,0.1092,0.0435,0.0391
ENSG00000285853.1,AL137802.3,lncRNA,1,0,1,0.0329,0.0131,0.0118
ENSG00000285855.1,Z72006.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285856.1,AL353704.1,lncRNA,9,5,4,0.3522,0.1403,0.1262
ENSG00000285857.1,AC016727.3,lncRNA,152,192,0,6.1602,2.4534,2.2073
ENSG00000285858.1,AL137005.1,lncRNA,2,2,0,0.082,0.0327,0.0294
ENSG00000285859.1,AL512598.2,lncRNA,8,3,5,0.2,0.0797,0.0717
ENSG00000285860.1,AC010677.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285861.1,AC026991.2,lncRNA,18,138,1,1.1388,0.4535,0.408
ENSG00000285863.1,AC009554.2,lncRNA,71,70,1,6.1849,2.4632,2.2161
ENSG00000285864.1,AP000593.4,lncRNA,0,563,0,0.0,0.0,0.0
ENSG00000285865.1,AC010285.3,lncRNA,138,1748,2,3.5139,1.3995,1.2591
ENSG00000285866.1,LINC02852,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285867.1,BX470102.2,lncRNA,321,2,321,5.1858,2.0653,1.8581
ENSG00000285869.1,LINC02858,lncRNA,1,0,1,0.0345,0.0137,0.0123
ENSG00000285870.1,AC012673.1,lncRNA,45,35,10,1.0069,0.401,0.3608
ENSG00000285871.1,AL359844.1,lncRNA,7,4,3,0.2018,0.0804,0.0723
ENSG00000285872.1,AC007240.3,lncRNA,43,7,42,1.1792,0.4696,0.4225
ENSG00000285873.1,AL445253.1,lncRNA,2,0,2,0.1265,0.0504,0.0453
ENSG00000285875.1,AL035446.2,lncRNA,4,0,4,0.1662,0.0662,0.0595
ENSG00000285876.1,AC093912.1,lncRNA,41,41,0,0.9391,0.374,0.3365
ENSG00000285877.1,AC007448.5,lncRNA,55,12,43,1.1238,0.4476,0.4027
ENSG00000285878.1,AP002961.1,lncRNA,13,10,3,0.8573,0.3414,0.3072
ENSG00000285879.1,AC018628.2,lncRNA,63,63,0,2.2668,0.9028,0.8122
ENSG00000285881.1,AC105206.3,lncRNA,30,45,0,1.2464,0.4964,0.4466
ENSG00000285882.1,AC093516.1,lncRNA,12,0,12,0.4527,0.1803,0.1622
ENSG00000285883.1,AC123784.1,lncRNA,12,0,12,0.6145,0.2447,0.2202
ENSG00000285884.1,AL022345.4,lncRNA,14,50,23,0.9093,0.3621,0.3258
