gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000278376.1,AP004609.3,lncRNA,68,22,51,2.1215,1.0061,0.8771
ENSG00000278383.1,AL031673.1,lncRNA,36,26,10,4.5408,2.1535,1.8773
ENSG00000278385.1,AC121338.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278389.1,AC099518.6,lncRNA,10,2,8,1.3062,0.6195,0.54
ENSG00000278390.5,AL354696.2,lncRNA,60,146,36,1.2061,0.572,0.4987
ENSG00000278396.1,AL122023.1,lncRNA,21,0,21,2.329,1.1045,0.9629
ENSG00000278408.1,AC108861.1,lncRNA,4,6,0,0.4019,0.1906,0.1662
ENSG00000278419.1,AL451164.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278431.1,AC243547.2,lncRNA,0,13,8,0.0,0.0,0.0
ENSG00000278434.1,AC023830.3,lncRNA,126,25,101,5.0901,2.414,2.1044
ENSG00000278445.1,AL137246.2,lncRNA,4,0,4,0.3552,0.1684,0.1468
ENSG00000278456.1,AC015712.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278462.1,AL359880.1,lncRNA,13,0,13,2.8726,1.3623,1.1877
ENSG00000278464.2,AC068506.1,lncRNA,177,163,17,6.2674,2.9723,2.5912
ENSG00000278467.1,AC138393.3,lncRNA,73,0,73,7.4884,3.5514,3.096
ENSG00000278472.1,AC009268.2,lncRNA,12,0,12,1.5434,0.732,0.6381
ENSG00000278475.1,AC009464.1,lncRNA,46,0,46,5.7651,2.7341,2.3835
ENSG00000278484.1,AC010998.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278492.1,AC006213.5,lncRNA,21,0,21,4.2859,2.0326,1.772
ENSG00000278493.1,AC039056.2,lncRNA,10,0,10,1.1503,0.5455,0.4756
ENSG00000278514.1,AC068831.5,lncRNA,2,0,2,0.2702,0.1282,0.1117
ENSG00000278518.1,AL161645.1,lncRNA,4,23,0,0.1873,0.0888,0.0775
ENSG00000278532.1,AC026585.1,lncRNA,2,2,0,0.2243,0.1064,0.0928
ENSG00000278546.1,AC003101.2,lncRNA,18,0,18,2.3937,1.1352,0.9896
ENSG00000278576.1,AL162171.3,lncRNA,255,0,255,4.7163,2.2367,1.9499
ENSG00000278595.1,AL133396.1,lncRNA,1,0,1,0.1481,0.0702,0.0612
ENSG00000278600.1,AC015871.3,lncRNA,378,1,377,9.8268,4.6603,4.0627
ENSG00000278601.1,AL158163.2,lncRNA,20,24,33,1.6794,0.7964,0.6943
ENSG00000278607.1,AC015819.2,lncRNA,9,7,2,0.9532,0.452,0.3941
ENSG00000278611.2,ZNF426-DT,lncRNA,38,11,30,2.4681,1.1705,1.0204
ENSG00000278621.1,AC037198.2,lncRNA,0,65,2,0.0,0.0,0.0
ENSG00000278626.1,AC023310.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278627.1,AC005962.1,lncRNA,19,0,22,1.7129,0.8123,0.7082
ENSG00000278630.1,LINC02335,lncRNA,1,0,1,0.0892,0.0423,0.0369
ENSG00000278638.2,AC244093.5,lncRNA,61,59,2,3.3604,1.5936,1.3893
ENSG00000278642.1,AC015813.4,lncRNA,16,0,16,5.254,2.4917,2.1722
ENSG00000278657.1,AC245452.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278668.1,AC005899.7,lncRNA,139,0,139,13.895,6.5897,5.7447
ENSG00000278690.1,AC244100.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278698.1,AL162574.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278703.1,AC100847.1,lncRNA,4,1,3,0.4888,0.2318,0.2021
ENSG00000278709.2,NKILA,lncRNA,48,14,64,1.0748,0.5097,0.4444
ENSG00000278713.1,AC120114.2,lncRNA,0,166,4,0.0,0.0,0.0
ENSG00000278716.1,AC133540.1,lncRNA,7,0,7,0.4038,0.1915,0.1669
ENSG00000278719.1,MCM8-AS1,lncRNA,29,60,1,1.7341,0.8224,0.7169
ENSG00000278722.1,AL445288.1,lncRNA,0,539,16,0.0,0.0,0.0
ENSG00000278727.1,AC000403.1,lncRNA,35,2,33,0.5739,0.2721,0.2373
ENSG00000278730.1,AC005332.6,lncRNA,931,9,2712,18.7343,8.8847,7.7454
ENSG00000278733.1,AC022079.2,lncRNA,2,0,2,0.2077,0.0985,0.0859
ENSG00000278737.1,AC013553.4,lncRNA,14,0,14,1.323,0.6274,0.547
ENSG00000278740.1,AC005332.7,lncRNA,34,0,34,3.2286,1.5311,1.3348
ENSG00000278743.1,AC087239.1,lncRNA,76,7,69,7.8098,3.7038,3.2288
ENSG00000278765.1,AC004477.2,lncRNA,46,34,12,4.5827,2.1734,1.8947
ENSG00000278766.2,AC092683.2,lncRNA,4,13,0,0.1816,0.0861,0.0751
ENSG00000278768.2,BACE1-AS,lncRNA,290,2166,856,3.6423,1.7273,1.5058
ENSG00000278769.1,AC090510.3,lncRNA,0,172,43,0.0,0.0,0.0
ENSG00000278784.1,AL136295.7,lncRNA,197,78,119,9.6495,4.5763,3.9894
ENSG00000278811.4,LINC00624,lncRNA,249,445,4,2.6305,1.2475,1.0875
ENSG00000278816.1,AL121890.5,lncRNA,15,0,15,2.9003,1.3754,1.1991
ENSG00000278829.1,AC099811.5,lncRNA,137,1,136,9.8323,4.663,4.065
ENSG00000278831.1,AL513190.1,lncRNA,54,380,16,4.366,2.0705,1.805
ENSG00000278834.1,AC073508.3,lncRNA,13,8,129,0.5385,0.2554,0.2226
ENSG00000278840.1,AC009878.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278847.1,AC006157.1,lncRNA,3,0,3,0.4818,0.2285,0.1992
ENSG00000278869.1,BX539320.1,lncRNA,25,8,17,1.6756,0.7946,0.6927
ENSG00000278878.1,CU638689.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278884.1,CU634019.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278890.1,FP325330.2,lncRNA,1,1,0,0.0104,0.005,0.0043
ENSG00000278899.1,AL358852.1,lncRNA,15,141,10,0.6953,0.3298,0.2875
ENSG00000278901.1,AC005609.1,lncRNA,3,42,0,0.2858,0.1355,0.1182
ENSG00000278903.3,CU633906.2,lncRNA,2,0,2,0.0345,0.0164,0.0143
ENSG00000278907.1,AC005609.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278910.4,BANCR,lncRNA,2,1,1,0.1386,0.0657,0.0573
ENSG00000278911.1,AC015819.3,lncRNA,3,2,1,0.0659,0.0313,0.0273
ENSG00000278915.1,AC005609.3,lncRNA,0,17,0,0.0,0.0,0.0
ENSG00000278916.1,CEP83-DT,lncRNA,30,12,19,0.7105,0.3369,0.2937
ENSG00000278920.1,AC005005.4,lncRNA,20,12,8,0.0704,0.0334,0.0291
ENSG00000278921.2,EPB41L4A-DT,lncRNA,50,34,16,2.1053,0.9984,0.8704
ENSG00000278923.2,AP005242.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278925.1,AC005753.1,lncRNA,31,0,31,2.9484,1.3983,1.219
ENSG00000278927.1,FP236240.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278932.4,CR381653.1,lncRNA,3,0,3,0.0928,0.044,0.0384
ENSG00000278936.1,AC244517.4,lncRNA,0,353,2,0.0,0.0,0.0
ENSG00000278944.1,AC027045.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278946.1,AC005609.4,lncRNA,0,9,1,0.0,0.0,0.0
ENSG00000278955.3,FP475955.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000278960.1,AL022329.3,lncRNA,2,2,0,0.334,0.1584,0.1381
ENSG00000278970.2,HEIH,lncRNA,194,96,672,5.1715,2.4526,2.1381
ENSG00000278981.1,AC079298.1,lncRNA,0,15,0,0.0,0.0,0.0
ENSG00000278996.1,FP671120.4,lncRNA,2,0,2,0.0471,0.0223,0.0195
ENSG00000279006.1,AL022323.1,lncRNA,32,90,1,0.627,0.2973,0.2592
ENSG00000279028.1,AC010223.1,lncRNA,8,20,4,1.6854,0.7993,0.6968
ENSG00000279047.4,AC244517.5,lncRNA,13,92,4,0.2444,0.1159,0.1011
ENSG00000279064.1,FP236315.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279066.1,HEXD-IT1,lncRNA,38,10,28,1.232,0.5843,0.5093
ENSG00000279068.1,AC244517.6,lncRNA,8,0,8,0.7452,0.3534,0.3081
ENSG00000279070.2,AC073263.2,lncRNA,20,10,10,0.631,0.2993,0.2609
ENSG00000279072.1,AC118758.2,lncRNA,43,7,36,0.1047,0.0497,0.0433
ENSG00000279078.1,SND1-IT1,lncRNA,244,65,179,5.7807,2.7415,2.39
ENSG00000279080.1,AL022322.2,lncRNA,98,380,9,0.2824,0.1339,0.1168
ENSG00000279082.4,LINC01727,lncRNA,77,1,83,0.611,0.2897,0.2526
ENSG00000279085.1,AL022323.2,lncRNA,20,25,0,0.2182,0.1035,0.0902
ENSG00000279094.3,LINC01670,lncRNA,2,0,2,0.1045,0.0496,0.0432
ENSG00000279110.1,AL022323.3,lncRNA,170,169,2,0.7616,0.3612,0.3149
ENSG00000279141.3,LINC01451,lncRNA,14,12,2,0.2416,0.1146,0.0999
ENSG00000279145.2,AC011912.1,lncRNA,183,0,183,2.0061,0.9514,0.8294
ENSG00000279151.1,AL021920.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279159.1,AC003681.1,lncRNA,2502,7859,41,2.9838,1.4151,1.2336
ENSG00000279168.2,AC105052.4,lncRNA,30,2,28,1.4209,0.6739,0.5875
ENSG00000279175.1,AL033543.1,lncRNA,245,1,244,1.0704,0.5076,0.4425
ENSG00000279182.1,CR559946.2,lncRNA,0,55,4,0.0,0.0,0.0
ENSG00000279206.1,AC004943.3,lncRNA,18,2,16,1.7634,0.8363,0.729
ENSG00000279217.1,Z95114.1,lncRNA,14,9,6,0.0565,0.0268,0.0233
ENSG00000279220.4,GPR1-AS,lncRNA,3,1,2,0.0579,0.0275,0.0239
ENSG00000279232.2,AC008522.1,lncRNA,14,1431,29,0.2832,0.1343,0.1171
ENSG00000279240.1,AC063980.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279243.3,LINC02736,lncRNA,14,31,4,0.5899,0.2798,0.2439
ENSG00000279245.1,FAM223A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279249.3,AC007614.1,lncRNA,29,3,26,0.0613,0.0291,0.0253
ENSG00000279261.2,PP2672,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279277.2,AC012020.1,lncRNA,231,0,231,1.8198,0.8631,0.7524
ENSG00000279278.1,AC245060.6,lncRNA,400,399,1,2.7923,1.3243,1.1545
ENSG00000279298.1,Z99916.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279317.2,AC006994.1,lncRNA,25,10,25,0.3294,0.1562,0.1362
ENSG00000279321.1,AC018692.1,lncRNA,1,1,0,0.0639,0.0303,0.0264
ENSG00000279325.1,AL136359.1,lncRNA,1,1,0,0.104,0.0493,0.043
ENSG00000279342.2,AP000866.6,lncRNA,319,0,405,5.239,2.4846,2.166
ENSG00000279345.1,Z98885.3,lncRNA,125,125,0,4.1817,1.9832,1.7289
ENSG00000279375.1,AC244517.7,lncRNA,145,210,1,21.4143,10.1557,8.8535
ENSG00000279418.1,LINC00244,lncRNA,2,2,0,0.1918,0.0909,0.0793
ENSG00000279440.1,AL008638.3,lncRNA,12,2,10,0.1361,0.0646,0.0563
ENSG00000279442.1,AP000542.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279458.2,AC244230.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279463.1,AL159972.1,lncRNA,20,0,20,2.624,1.2445,1.0849
ENSG00000279467.1,AP000350.8,lncRNA,40,95,6,0.2928,0.1389,0.1211
ENSG00000279472.1,AC244517.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279484.2,KLHL30-AS1,lncRNA,2,1,1,0.0378,0.0179,0.0156
ENSG00000279494.1,AL117328.2,lncRNA,18,13,5,0.5454,0.2586,0.2255
ENSG00000279501.1,CR392039.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279516.2,FAM230C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279529.1,AC008764.8,lncRNA,190,207,176,4.1104,1.9494,1.6994
ENSG00000279548.1,AL022323.4,lncRNA,5,4,1,0.1427,0.0677,0.059
ENSG00000279558.1,AC244517.9,lncRNA,1,0,1,0.1354,0.0642,0.056
ENSG00000279571.3,AL162426.1,lncRNA,2,1,8,0.1582,0.075,0.0654
ENSG00000279579.3,LINC01666,lncRNA,7,6,3,0.4869,0.2309,0.2013
ENSG00000279597.1,AL031593.1,lncRNA,33,32,1,2.2424,1.0635,0.9271
ENSG00000279607.1,AL358613.2,lncRNA,4,2,2,0.4147,0.1967,0.1714
ENSG00000279622.2,AC025280.2,lncRNA,3,2,1,0.0575,0.0272,0.0238
ENSG00000279623.1,AL359697.1,lncRNA,22,0,22,2.2029,1.0447,0.9108
ENSG00000279636.2,LINC00216,lncRNA,170,218,2,8.8742,4.2086,3.6689
ENSG00000279652.1,Z82217.1,lncRNA,436,437,1,3.1449,1.4914,1.3002
ENSG00000279658.1,AC110491.2,lncRNA,9,330,0,0.8189,0.3884,0.3386
ENSG00000279668.3,AC024610.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279669.1,AC079801.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279685.2,MAPT-IT1,lncRNA,312,3,315,6.0806,2.8837,2.5139
ENSG00000279687.1,FP565260.5,lncRNA,1,1,0,0.1227,0.0582,0.0507
ENSG00000279712.1,FP325330.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279714.1,Z95114.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279726.2,AC005609.5,lncRNA,3,129,81,0.035,0.0166,0.0145
ENSG00000279727.1,LINC02033,lncRNA,9,0,9,0.3936,0.1867,0.1627
ENSG00000279738.1,AL022311.1,lncRNA,511,8,506,1.547,0.7336,0.6396
ENSG00000279750.3,AC239585.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279751.1,FP475955.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279762.3,AC005899.8,lncRNA,313,573,11,5.3342,2.5297,2.2054
ENSG00000279784.1,FP236315.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279797.1,LINC02339,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279833.1,AL031846.2,lncRNA,194,579,2,3.1063,1.4731,1.2842
ENSG00000279847.3,C8orf87,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279848.1,AL008638.4,lncRNA,3,1,2,0.1341,0.0636,0.0554
ENSG00000279851.2,CR382287.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279855.1,AC005618.2,lncRNA,0,113,3,0.0,0.0,0.0
ENSG00000279873.2,LINC01126,lncRNA,132,28,104,4.7137,2.2355,1.9488
ENSG00000279914.1,AL008638.5,lncRNA,1,1,0,0.0453,0.0215,0.0187
ENSG00000279920.2,LINC01651,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279927.1,Z95114.4,lncRNA,1,0,1,0.0164,0.0078,0.0068
ENSG00000279932.1,AP006248.3,lncRNA,1,0,1,0.0854,0.0405,0.0353
ENSG00000279949.1,AC022784.6,lncRNA,2,0,2,0.2103,0.0997,0.0869
ENSG00000279954.1,BX324167.2,lncRNA,58,5,90,1.0281,0.4876,0.4251
ENSG00000279968.3,CCDC28A-AS1,lncRNA,38,1,37,0.7463,0.3539,0.3085
ENSG00000279973.2,CU104787.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279987.1,AC008103.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000279998.1,FP475955.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280005.1,AC079298.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280007.1,AC008079.1,lncRNA,204,258,22,0.5879,0.2788,0.2431
ENSG00000280011.1,AL031595.2,lncRNA,127,126,5,0.3914,0.1856,0.1618
ENSG00000280018.4,CU634019.5,lncRNA,10,0,10,0.3287,0.1559,0.1359
ENSG00000280025.1,AL008638.6,lncRNA,5,3,2,0.0691,0.0328,0.0286
ENSG00000280026.1,AC005618.3,lncRNA,0,38,0,0.0,0.0,0.0
ENSG00000280029.4,AC244517.11,lncRNA,4,401,17,0.1539,0.073,0.0636
ENSG00000280036.1,AC020661.4,lncRNA,37,0,50,1.173,0.5563,0.485
ENSG00000280055.2,TMEM75,lncRNA,125,125,0,3.3937,1.6095,1.4031
ENSG00000280080.2,TBC1D22A-AS1,lncRNA,198,198,0,5.9652,2.829,2.4662
ENSG00000280095.1,CU639417.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280108.2,AJ239318.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280109.3,PLAC4,lncRNA,327,347,2,1.8184,0.8624,0.7518
ENSG00000280118.3,AC090983.1,lncRNA,1,0,1,0.0151,0.0071,0.0062
ENSG00000280136.2,AC240565.2,lncRNA,10,1,9,0.4281,0.203,0.177
ENSG00000280145.3,CU638689.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280164.1,CU638689.5,lncRNA,9,0,9,0.5126,0.2431,0.2119
ENSG00000280169.1,AL136526.1,lncRNA,8,14,16,0.2134,0.1012,0.0882
ENSG00000280179.1,CU639417.5,lncRNA,5,5,0,0.074,0.0351,0.0306
ENSG00000280191.3,LINC01669,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280195.1,AC245140.2,lncRNA,58,5130,59,1.7582,0.8338,0.7269
ENSG00000280199.1,Z82202.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280206.1,AC026401.3,lncRNA,278,1,277,18.5266,8.7862,7.6596
ENSG00000280207.1,AC106795.5,lncRNA,9,0,10,1.1652,0.5526,0.4817
ENSG00000280213.1,UCKL1-AS1,lncRNA,282,293,134,4.6018,2.1824,1.9025
ENSG00000280224.1,AL008636.1,lncRNA,25,25,0,1.4435,0.6846,0.5968
ENSG00000280241.4,AC079298.3,lncRNA,5,8,3,0.0901,0.0427,0.0372
ENSG00000280273.2,AF131216.4,lncRNA,27,190,9,0.9994,0.474,0.4132
ENSG00000280279.1,LINC02887,lncRNA,10,0,10,0.2804,0.133,0.1159
ENSG00000280299.1,AC037487.4,lncRNA,2,2,0,0.1881,0.0892,0.0778
ENSG00000280303.2,ERICD,lncRNA,31,5,26,0.9097,0.4314,0.3761
ENSG00000280336.1,AC244517.12,lncRNA,87,1,86,7.713,3.6579,3.1888
ENSG00000280341.1,AP000542.3,lncRNA,1,0,1,0.0096,0.0046,0.004
ENSG00000280350.1,LINC01726,lncRNA,4,15,0,0.1876,0.089,0.0776
ENSG00000280356.1,AL021877.2,lncRNA,2,1,1,0.011,0.0052,0.0045
ENSG00000280366.1,AL161782.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280374.1,AC019080.5,lncRNA,68,2,66,5.28,2.504,2.1829
ENSG00000280382.1,AC096920.1,lncRNA,13,11,2,2.254,1.069,0.9319
ENSG00000280383.1,Z95331.1,lncRNA,548,31,518,1.3937,0.661,0.5762
ENSG00000280384.1,FP325332.1,lncRNA,58,1,57,1.6671,0.7906,0.6892
ENSG00000280395.1,AL034546.1,lncRNA,4,0,4,0.0637,0.0302,0.0263
ENSG00000280418.1,AC007326.2,lncRNA,2,1,1,0.0155,0.0074,0.0064
ENSG00000280425.2,AL357673.2,lncRNA,16,29,1,0.1893,0.0898,0.0782
ENSG00000280434.1,AL031595.3,lncRNA,277,5,272,1.1416,0.5414,0.472
ENSG00000280441.3,FP236383.3,lncRNA,1,0,1,0.0134,0.0063,0.0055
ENSG00000280445.1,AL049536.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280455.1,AL359745.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280474.1,AL356481.2,lncRNA,19,0,20,2.1151,1.0031,0.8745
ENSG00000280485.1,AL358154.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000280486.2,AC005329.3,lncRNA,112,770,29,2.4283,1.1516,1.004
ENSG00000280511.1,AL591030.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280515.1,SALRNA2,lncRNA,24,24,0,0.6828,0.3238,0.2823
ENSG00000280543.1,ASAP1-IT2,lncRNA,148,18,130,4.2832,2.0313,1.7708
ENSG00000280560.2,LINC01374,lncRNA,125,0,125,5.7491,2.7265,2.3769
ENSG00000280561.1,AL158835.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280580.1,LINC02342,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280587.1,LINC01348,lncRNA,19,4,15,0.3424,0.1624,0.1415
ENSG00000280594.1,BTG3-AS1,lncRNA,127,132,87,2.8956,1.3732,1.1972
ENSG00000280604.1,AJ239328.1,lncRNA,59,0,59,0.7214,0.3421,0.2983
ENSG00000280607.1,AC009133.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280614.1,FP236383.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280620.1,SCAANT1,lncRNA,27,22,5,6.2236,2.9515,2.5731
ENSG00000280623.1,PCAT14,lncRNA,10,1,9,0.1197,0.0568,0.0495
ENSG00000280634.1,THRIL,lncRNA,0,412,4,0.0,0.0,0.0
ENSG00000280639.1,LINC02204,lncRNA,17,1,16,0.3117,0.1478,0.1289
ENSG00000280650.1,KCNIP4-IT1,lncRNA,98,0,98,0.5849,0.2774,0.2418
ENSG00000280660.1,AL157396.1,lncRNA,75,1,74,0.5221,0.2476,0.2158
ENSG00000280683.1,LINC01242,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280693.2,SH3PXD2A-AS1,lncRNA,33,33,0,0.8749,0.4149,0.3617
ENSG00000280703.1,AC060814.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280707.2,HPAT5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280710.3,AL139035.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000280711.1,JADRR,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280719.1,PCAT5,lncRNA,2,0,2,0.0331,0.0157,0.0137
ENSG00000280721.1,LINC01943,lncRNA,82,397,17,3.2677,1.5497,1.351
ENSG00000280725.2,LINC00251,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280734.3,LINC01232,lncRNA,236,21,230,2.2377,1.0612,0.9252
ENSG00000280739.3,EIF1B-AS1,lncRNA,347,109,280,1.0535,0.4996,0.4355
ENSG00000280744.1,LINC01173,lncRNA,3,0,3,0.5327,0.2526,0.2203
ENSG00000280752.1,LINC00850,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280758.1,AL356481.3,lncRNA,13,539,26,1.3289,0.6302,0.5494
ENSG00000280767.3,AL732314.4,lncRNA,1,0,1,0.1141,0.0541,0.0472
ENSG00000280767.3_PAR_Y,AL732314.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280776.2,LINC01202,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280780.2,JAKMIP2-AS1,lncRNA,56,612,7,1.563,0.7412,0.6462
ENSG00000280798.1,LINC00294,lncRNA,486,18,745,8.6408,4.0979,3.5724
ENSG00000280800.1,FP671120.6,lncRNA,4,4,0,0.2547,0.1208,0.1053
ENSG00000280809.4,LINC00836,lncRNA,15,0,15,0.0914,0.0433,0.0378
ENSG00000280832.1,GSEC,lncRNA,88,39,49,1.3893,0.6589,0.5744
ENSG00000280837.1,CPS1-IT1,lncRNA,3,0,3,0.0765,0.0363,0.0316
ENSG00000280850.1,AL121956.5,lncRNA,1,0,1,0.1012,0.048,0.0418
ENSG00000280870.3,MIR325HG,lncRNA,38,1,37,0.5354,0.2539,0.2213
ENSG00000280878.1,AC017002.2,lncRNA,8,8,0,0.5399,0.256,0.2232
ENSG00000280881.1,AC060814.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280890.1,ELDR,lncRNA,132,71,64,2.6381,1.2511,1.0907
ENSG00000280916.2,FOXCUT,lncRNA,10,8,2,0.2517,0.1194,0.1041
ENSG00000280920.1,AC092848.1,lncRNA,19,4,15,0.9322,0.4421,0.3854
ENSG00000280924.1,LINC00628,lncRNA,6,0,6,0.2736,0.1298,0.1131
ENSG00000280927.1,CTBP1-AS,lncRNA,255,1506,21,3.8571,1.8292,1.5946
ENSG00000280936.1,AL353658.1,lncRNA,20,20,0,2.2651,1.0742,0.9365
ENSG00000280953.2,LINC01163,lncRNA,1,0,1,0.0184,0.0087,0.0076
ENSG00000280961.1,TTTY3B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000280989.2,LINC00581,lncRNA,9,1,8,0.4294,0.2036,0.1775
ENSG00000280997.1,CCAT2,lncRNA,1,0,1,0.0335,0.0159,0.0139
ENSG00000281005.1,LINC00921,lncRNA,72,12,60,1.7148,0.8132,0.7089
ENSG00000281016.1,AC092574.2,lncRNA,120,116,4,9.3671,4.4423,3.8727
ENSG00000281021.1,AL078581.4,lncRNA,94,463,6,7.4263,3.5219,3.0703
ENSG00000281026.1,N4BP2L2-IT2,lncRNA,1190,3,1187,14.304,6.7837,5.9138
ENSG00000281091.3,AL117327.1,lncRNA,48,0,48,1.0373,0.4919,0.4288
ENSG00000281097.1,LINC01395,lncRNA,1,0,1,0.0599,0.0284,0.0247
ENSG00000281103.2,TRG-AS1,lncRNA,35,2,34,0.2774,0.1316,0.1147
ENSG00000281113.1,AC135068.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281120.1,AC006355.2,lncRNA,11,11,0,2.0396,0.9673,0.8433
ENSG00000281128.2,PTENP1-AS,lncRNA,53,17,65,0.6459,0.3063,0.267
ENSG00000281131.1,SCHLAP1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281160.1,AC018358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281162.2,LINC01127,lncRNA,11,0,11,0.1683,0.0798,0.0696
ENSG00000281167.1,AL355390.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281181.1,FP236383.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281183.1,NPTN-IT1,lncRNA,312,0,312,8.0328,3.8096,3.3211
ENSG00000281186.1,LINC00706,lncRNA,13,0,13,1.0932,0.5184,0.452
ENSG00000281189.1,GHET1,lncRNA,22,2,20,0.6785,0.3218,0.2805
ENSG00000281195.1,AC007878.1,lncRNA,840,2,838,30.5722,14.4988,12.6396
ENSG00000281196.1,LINC00934,lncRNA,2,0,2,0.0494,0.0234,0.0204
ENSG00000281202.2,LINC01097,lncRNA,1,1,0,0.0264,0.0125,0.0109
ENSG00000281207.1,SLFNL1-AS1,lncRNA,132,151,217,1.6164,0.7666,0.6683
ENSG00000281219.2,LINC00254,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281248.1,LINC02536,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000281264.1,SALRNA3,lncRNA,15,15,0,0.8635,0.4095,0.357
ENSG00000281327.2,LINC01338,lncRNA,8,2,6,0.14,0.0664,0.0579
ENSG00000281332.1,LINC00997,lncRNA,138,4,149,3.0656,1.4538,1.2674
ENSG00000281333.2,AC024941.2,lncRNA,1,0,1,0.0604,0.0286,0.025
ENSG00000281344.1,HELLPAR,lncRNA,433,657,433,0.1241,0.0589,0.0513
ENSG00000281357.3,ARRDC3-AS1,lncRNA,204,237,119,1.5811,0.7498,0.6537
